"V1","V2","V3","V4","V5","V6"
54.9666193733966,55.2945434292313,56.5725009743427,55.8414250770615,55.8815850582479,56.8058387767945
31.389984243904,31.5487251364132,32.8014228809179,32.3130253474697,32.350993790974,32.9933626041638
33.208407089162,33.3733253785789,34.7523604155963,34.1984539557397,34.1203141273747,34.9851439545023
13.6492840141682,13.9718592400056,15.2477034371449,14.6871969511771,14.6554162472155,15.5556416917346
15.7270630966413,15.8707573712594,17.2195512154323,16.5851601650439,16.6635896452149,17.4915173692221
20.936539967656,21.2072876595977,22.5598386104324,21.9970789912286,21.8667221206055,22.7689623871739
40.7025446179169,41.0656645706387,42.3319143946194,41.8583709577011,41.7433419459095,42.5899192701199
41.7200092270677,42.0748026899373,43.2880105867862,42.7150831995,42.723537332565,43.6265350570419
8.27867278535281,8.54646012702748,9.86162281121123,9.324155125111,9.22253144185522,10.0394594052144
43.1674218156589,43.4029109921906,44.7765920138093,44.1161950436057,44.1801501462789,45.1619141949246
7.83938896023098,8.08122726727412,9.45746888677666,8.90046311659844,8.81537683573696,9.69551528423885
34.1486437761536,34.3547061256574,35.758361737715,35.1707328788696,35.2866055449734,35.8106483070569
29.6881004717498,29.8645618283064,31.2299963852049,30.7331393116199,30.649392936626,31.4850889663044
36.1745361423459,36.5328671244991,37.6110918201227,37.2814300438265,37.2541713092378,38.1027763186188
13.3244054024458,13.519882590161,14.8669996211819,14.1884846254635,14.2987591164838,15.2313439406605
40.4228203571597,40.6595359908992,41.9692207338751,41.4936640592576,41.4275233418601,42.2233898499682
51.1153882526976,51.4976060768939,52.774393610579,52.1951589982618,52.1630203311293,52.9410685269302
54.0353121177759,54.2803522507611,55.6187812641524,55.2134476004563,55.039934846946,55.803778829134
30.8690845144705,31.1581503937728,32.4582955405745,31.8921931555997,31.9171271958271,32.6091425773092
23.3275601651201,23.6721479373677,24.727836191974,24.4114403075879,24.4553453043764,25.1901848568566
44.0060757037048,44.2069261371371,45.4899064619731,44.9940576584369,44.947523911419,45.6874327032825
24.914381559394,25.2021967734617,26.518154886744,26.0966637053924,25.8799103155474,26.6923941932491
6.44432262290428,6.698812760018,8.05018476071865,7.41759744521805,7.44991543777703,8.22257062471804
46.1420537080011,46.4757162045759,47.7877587218308,47.1409452186163,47.3083493649458,48.0395938815362
14.2555433853909,14.4809545148598,15.7836255407944,15.1878368794676,15.201195728605,16.1510644875613
