"V1","V2","V3","V4","V5","V6"
10.2172541585725,10.2128082088947,10.4371287323619,10.222065643743,11.103649863422,11.3196943716579
28.110137071992,28.0267147539357,28.3707510642399,28.0237445640847,29.0312376611991,29.233394975231
31.8210788748846,31.9941270024093,32.0477686988655,31.9665884620292,32.8476380010247,33.0884330407425
6.81809688231553,6.80537333977409,7.16066563378042,6.89700424035127,7.75739632783302,7.96214024427401
22.5660642257252,22.5636798386878,22.7640410736718,22.6567026039338,23.4466705206843,23.7732366213078
55.3474475719996,55.2920054582115,55.5497327440637,55.3288753074128,56.0699923560662,56.5260466944908
46.6472472265026,46.6328616535802,46.891816328073,46.5935997982203,47.5491117505233,47.8105809590519
26.5526399763021,26.5851570754735,26.7768249753859,26.5917464160178,27.4293780129623,27.7077063309805
34.0988595798574,34.0768316889453,34.3828125143382,34.1537855076514,35.0075961128787,35.2876910559293
49.57388859966,49.5434384559314,49.8508945518513,49.6047963557198,50.5398582622106,50.8212047548642
18.2361710955225,18.2522691200947,18.4796193637657,18.1780853402035,19.0208801615524,19.2507613346753
49.639311266348,49.609736204501,49.9361884214963,49.7069268747044,50.6032912125031,50.8872185763462
35.5612498606896,35.4714435901818,35.7316460893787,35.6752220642327,36.4285480524939,36.6815012770944
32.9040373965516,32.7651085105086,32.9788328913551,32.8776132588828,33.7165780527097,34.1315333821385
8.24746656250215,8.26378471408508,8.54684535930883,8.28892729236238,9.1011827955735,9.39069927597639
48.894693786804,48.7034428376096,49.0994716019206,48.7925598144197,49.6880533437053,49.9479145173072
28.081320451065,28.0247528532929,28.4104466851203,28.0282061029413,28.9739119680331,29.1581289395313
55.1914250198565,55.0815365039639,55.4142354607456,55.2124089767806,56.0448299670953,56.2867889550335
8.71172067188053,8.66653885790631,8.91097727535775,8.74010036627574,9.56832254479535,9.74485976549427
35.983861318215,36.0489188412248,36.3087861548044,36.0268322160006,37.0108142905168,37.2187263886322
24.4464599652134,24.3663896633473,24.637863203806,24.4686214614124,25.2185092179889,25.7043523201953
52.0070895042119,51.8976693607816,52.1642922222833,51.9610251852388,52.8284023378158,53.0836048206403
48.3075895892816,48.2588020224251,48.5431037087691,48.3123793626359,49.1896827020341,49.479311373507
45.4366391171913,45.2750450921936,45.7593255790517,45.3915673850677,46.2940346858484,46.6196017310908
11.7752446016736,11.7459476340249,11.9969099136426,11.7395030266435,12.6406807588244,12.8876837092646
