"V1","V2","V3","V4","V5","V6"
39.5098270426542,39.5362050350834,40.0269994813607,39.6832382500214,40.3981009807976,40.6665110629167
43.7256415594357,43.6427772263749,44.238041623629,43.7197539013161,44.6111756369915,44.7884027279197
49.3459702570846,49.8261298425202,49.4428045829882,49.1786773725875,50.2650507044238,50.3850020848407
51.5511370375336,51.6072039524052,52.0897095765125,51.7971076799245,52.3442457683289,52.6909304082186
19.413313968932,19.4017810953352,19.9413432292624,19.787193578689,20.3391613702529,20.4944257811568
33.9530162158306,34.0058946778486,34.4309964228596,34.3387579310227,34.8234387523603,35.0015598215197
15.0534999665726,15.1026462996128,15.5941940427416,15.2638404537697,16.0817349207261,16.2179469824302
50.4738081155187,50.5997990872123,51.0163510288582,50.7426060828301,51.4900439975149,51.7123622709341
25.7403074697752,25.762063466067,26.1525110584908,25.9890768290217,26.6295592164226,26.8692443512845
47.1861216592168,47.2119648702194,47.6903753411507,47.4537751355338,47.9644761835611,48.2690945730057
34.6926858112571,34.8100381984489,35.2217312366976,34.9847452465135,35.6987987793088,35.7645350163217
27.0684386725226,27.153768738661,27.5782715400701,27.2540225926843,27.9968968627268,28.1650114024774
29.9606814152867,30.0092450356552,30.4057667781725,30.0647349165777,30.8668511287671,31.0794481159351
34.5707194079726,34.5994146985323,34.9263138904982,34.8323444142906,35.5031829076519,35.578521764323
17.2862256354749,17.1721539327516,17.665923516912,17.3411800929871,18.2343226935623,18.3265839435668
54.9354770938976,54.9039180671279,55.3806553202186,54.9746984129485,55.8291779849288,56.0296527322301
26.7887452201111,26.9206262676863,27.2246285506937,26.8916334499206,27.8107484361508,27.8549718815231
34.4644282550734,34.5300882792937,34.9308861759957,34.6882847760414,35.5189334916974,35.5026227579265
8.9652821858345,9.16814202360012,9.551423360677,9.42365155664683,10.0539049924691,10.0305585260014
26.2524816463963,26.3097584780193,26.8577118717776,26.7375601356007,27.2513205732203,27.3458618545763
7.18769646582597,7.17479822036476,7.76224310602616,7.50843164824478,8.10589696689802,8.28496295360612
10.6311106145865,10.6014876611191,11.1051001001019,10.7636781465427,11.5974281889894,11.777836501324
17.8508262973421,17.8961228179056,18.3333767203398,18.1077922681641,18.8146088735574,18.977185072988
36.709813085697,36.8727778665573,37.2348380310486,36.97521042042,37.7346404462835,37.9233084550419
13.3195407664568,13.4573700782103,13.9611083008344,13.6442241944743,14.300000802992,14.5479492979872
