"V1","V2","V3","V4","V5","V6"
37.4338152868474,37.0260125953489,37.8157354769161,38.1557741263037,38.2977358523005,38.2923628181918
31.3672589479079,30.9825337098233,31.6755951679441,31.9473564765795,32.0753230344736,32.066508894906
18.0740387429177,17.9987834503908,18.4772689373765,18.6969854427703,18.9032622857323,18.8132425629652
46.5645702857265,46.1668863415754,46.9185932117391,47.2830801822247,47.5936096907277,47.3372900047516
41.3479337668038,40.9594844544113,41.6628354767868,42.0865960578272,42.3960743506308,42.1466370831978
20.5725640156987,20.2204708603287,20.938233615835,21.1746252876912,21.4195020946258,21.2713280180446
11.3601003816285,10.9620790151418,11.6931683673246,12.0029182070678,12.1665411985771,12.1231652219813
19.4636431658564,19.1227650643863,19.8030050364833,20.0367026000759,20.3008335415837,20.2314816789427
16.3742284050199,15.9692894911151,16.6182027588836,17.001388146339,17.2216939995108,17.0530771044666
33.2426538319574,32.840606110345,33.6014114494684,33.956640251637,34.2110293970893,34.0128586494347
12.2064030720824,11.8222933900539,12.5592740531723,12.879968378151,13.1312848680685,13.0627360543888
42.0301095981302,41.670967386829,42.416926047148,42.7495751947359,42.9843772354101,42.830321109895
41.5731834352785,41.2679407758056,41.9164062968169,42.2957528497667,42.4121384962059,42.3597562389687
46.3064045253344,46.0271682894902,46.5316857528317,47.0520417613249,47.2262401436495,47.0991430970989
16.9110883214931,16.5601985634276,17.2535228655457,17.6184159406329,17.8386082039811,17.7117908524961
31.868090873341,31.4214435376164,32.1074895632981,32.4613245948676,32.6623167619796,32.6235465476849
11.305472929377,10.8246911257188,11.6302865698076,11.9572691998483,12.1211514713876,12.031459621802
47.6423492529314,47.0922249032167,48.0263663971422,48.2760533269504,48.473149211326,48.3552332791534
16.3975345605359,15.8927426715567,16.6151598921384,16.9495188263152,17.1220700254936,17.0042384810704
45.6370144170161,45.1305830380563,45.9677718385887,46.2854835394845,46.6117359728133,46.3842069251381
21.6250593460802,21.2111416083896,21.877762359415,22.3022087740409,22.4646583656132,22.223012732763
20.4359667006011,20.0134912484645,20.7493569137014,21.0635970816591,21.3645011188993,21.2535275239913
43.4563553247243,43.0513196504302,43.8332994282429,44.1312916126904,44.4583677715307,44.144661552802
13.591920119537,13.1080620134128,14.014329339236,14.2622030012143,14.4873298654075,14.3622987199046
47.4740540795753,47.096111069834,47.8031114353986,48.1452013456418,48.3681824782569,48.1527457048173
