"V1","V2","V3","V4","V5","V6"
42.9992990192527,43.5015509504334,44.216017729173,43.936007872026,44.6941535917054,44.6050324443383
26.4097576087034,26.8465358622078,27.417111593905,27.3063147550565,28.030918141256,27.8113210072459
37.7967084523723,38.1680089836246,38.8448752817201,38.570906877694,39.3157165861784,39.2119089569975
51.5428155654984,52.0018304460573,52.7619135566335,52.4581109094123,53.2176587797464,53.0244779240864
9.85767325930659,10.3946392080834,11.1348323104196,10.7998017171229,11.4720376492819,11.4829867527265
15.5155915380047,16.1301083678271,16.567067266979,16.4241200948745,17.1716282246299,17.0669799494681
10.9530960945235,11.4224157342708,12.1225068661715,11.74881536801,12.4884804650198,12.4417098245261
25.1344437233629,25.5797181686891,26.325623230797,26.0032269809133,26.8401605478314,26.6307696047864
25.619173379789,26.1946301384172,26.7587129453756,26.4798229717813,27.3015786853073,27.1033127592011
9.49186854355224,9.86886894355195,10.5452462390512,10.2519973152349,11.1116053080213,11.0434507039903
6.77614526905732,7.34615027883015,7.96746773267187,7.63177265520253,8.45758379528438,8.36555137176899
24.8842798770934,25.3387943648294,26.0215607356245,25.7383252014763,26.5087613368877,26.3890024070856
11.8906664545078,12.3536000050663,13.1121992835443,12.6915277767333,13.604404495827,13.4350321922177
44.9756599144905,45.4142035552659,46.1623000500971,45.8663951312984,46.5949580661646,46.5405828334571
8.09787069912411,8.48699675901893,9.18353837324707,8.97645816832539,9.6212630699401,9.56975638857951
28.762057471395,29.274349860167,29.9295249435361,29.6509343024154,30.4725347119053,30.3463105154535
40.5414542787633,40.9936824422727,41.6619599179507,41.3912845538103,42.1474027193695,42.0621288510936
34.228715731272,34.7974112267046,35.4798577094578,35.135418052436,35.8883314272498,35.8731384778875
38.507924276204,39.0739653294728,39.7950466146842,39.4375806066039,40.2359144412344,40.1640814581479
15.2539959674373,15.8796064600872,16.495497304648,16.3361273181169,16.9887950858752,16.8427802915811
42.247949909721,42.7960277796793,43.4435178929183,43.0879484674845,43.9830030326066,43.8568068855829
8.26092960881433,8.7874821662309,9.46855973273998,9.09467221650661,9.94747106036125,9.81017746264029
7.02782164363278,7.49472470852481,8.13912561752977,7.91478826762653,8.69615567288467,8.54083279991811
52.9057819632208,53.4757106883075,54.0967736692338,53.7335577265457,54.595042615134,54.4876007767412
8.0949207964744,8.57354588387176,9.31589503850639,8.9470137575038,9.67377666432478,9.57725876979676
