"V1","V2","V3","V4","V5","V6"
37.2633204425846,37.8425775096101,37.6503837834334,38.2930850227336,38.5204216019986,38.5633809990189
18.3549480715967,18.8483392977097,18.7940658923174,19.2245364510032,19.5556863497369,19.5548761855262
7.85385911348408,8.37074567989586,8.38660961666325,8.88183333009809,9.08471222622221,9.1020977793612
16.6007391313853,17.1697557745522,17.3334284569786,17.6652221644102,18.0993520486078,17.8893600249035
41.6643204058626,42.2369432843315,42.2977835664298,42.7795684616332,43.1269019857344,42.969856247787
18.4313042121002,19.0418605576334,19.0438693159432,19.417915922092,19.6229085607766,19.6779759541171
45.1554337181499,45.5954925300855,45.7032529069673,46.0990854321659,46.3275605001564,46.3541648242978
47.618923697453,48.2129757302922,48.2156176843409,48.6662331740511,48.9435227052029,48.8986966231107
36.4964751583731,37.0139230577987,37.0658280404053,37.4245952483963,37.7906162438815,37.7936584616145
19.6935438230076,19.6995639845864,20.141478128879,20.2120495616474,20.4189025689953,20.6887041326083
6.93464353404765,7.52780283185877,7.52123181886818,7.90823865821929,8.24133480987529,8.23136768284953
54.2356382361407,54.7147854576335,54.7861004320122,55.235539225669,55.5158913526251,55.4128065514007
42.1186629857496,42.6583210405407,42.6510237097652,43.1819374636757,43.3553335794613,43.3827702843641
35.4848827465373,35.950228215893,36.075474687865,36.4480602665318,36.7080513419067,36.7698134204568
8.86413711010565,9.41454849181753,9.44663111094743,9.84994437037091,10.1708110928081,10.1914948597681
25.1467909793959,25.5269848317809,25.7315550698229,26.0017565181119,26.3041078402919,26.2921865364223
8.96250266914979,9.40824786711061,9.46417897227163,9.96048850483594,10.1732548451943,10.1808286487139
17.2882689556136,17.8046068553068,17.9277893011978,18.3541290238733,18.5945350005478,18.7995049125377
13.6536326366289,14.0013610287753,14.2589651507494,14.5212434872609,14.7610842799303,14.7325907558156
31.3516928954788,31.8852771344913,31.9804539972177,32.2994983605491,32.6753696324696,32.6565494486757
41.9202334579246,42.6173844566021,42.6979420902926,43.2003284499327,43.3890158340424,43.3994604560796
35.6952758564412,36.2120753847636,36.2723368507501,36.7403870209168,36.8874040763327,37.1950943551008
29.4400615498717,30.101813711907,30.0588888104827,30.5770955651915,30.880752246617,30.7851935929693
55.1275380872127,55.6727678971556,55.6859489546232,56.1963355003471,56.4550831130069,56.370348115351
50.2992595141477,50.9147371271716,50.8043852805563,51.2664996407945,51.5279362150273,51.4686681357219
