"V1","V2","V3","V4","V5","V6"
31.6010381478452,31.7606517133715,32.4833244973389,32.1344030073155,33.078258356248,32.8243268445246
41.7483741723899,41.9612390398998,42.586902046643,42.3288517022874,43.100438477714,43.1279860732462
7.14296134556,7.11624713440289,7.77743019977646,7.58922973149827,8.54650777116021,8.67712280943191
52.8207412855179,53.1494771386921,53.7300164621319,53.3536176570848,54.2818386518566,54.2843102526884
49.1125650304194,49.1972355258882,49.7636219061304,49.498243745217,50.7012767529957,50.3411791037985
31.7494566383581,31.7779743849569,32.5042652341024,32.2397660371206,33.153558637135,33.0785723788947
8.51739780986441,8.60034891236877,9.40441969905497,9.14739918727943,9.84916265220794,9.83076611637209
14.0323232272734,14.1770745002257,14.8067613357384,14.4521051657981,15.4498615125576,15.3214287166239
8.24501536047701,8.44569813232,9.11012114760505,8.72432178252595,9.67999063831004,9.39635741423817
30.4694238683787,30.6292000743558,31.3511943814673,31.0706356077012,31.8995713409229,31.7373674468655
31.6288140577414,31.7449102925069,32.4680086904006,32.1600585347644,33.0327835999033,33.0314906699046
36.4697955719476,36.6096161477516,37.3388343092602,37.0356973205251,37.9070345676639,37.8297953987688
42.5123722193192,42.6346799898603,43.317838889149,43.0828841817553,44.0156537171373,43.8216403065571
48.2513856527607,48.4045098425251,49.1048789044206,48.7455779679117,49.8337236167461,49.5969846478132
28.0304291371954,28.170823984599,28.7723398763933,28.4884115994672,29.4546281909317,29.2777493287159
40.4475767231986,40.593549666956,41.2542225515265,40.9086679790147,41.9532137536038,41.6873323366247
10.2727003110524,10.3861479564301,11.038417030347,10.6911171564825,11.6734135896238,11.5180846925918
47.0458949779226,47.2318789590762,47.8476918605355,47.5853348958952,48.4289547956589,48.3283525191477
28.3796169763157,28.5480090585833,29.1814188311267,28.8957929731538,29.763188526509,29.7472131091258
23.6107738489036,23.6283838297409,24.2834441651571,24.0922325985734,25.0506647945342,24.9592438839043
43.9061968901665,44.139831189093,44.77954271318,44.4805490327181,45.4027174053258,45.278064129039
23.1565696455379,23.2428406612545,23.896580629993,23.5979368008335,24.554190208981,24.4167941111782
41.4857812639494,41.666760732747,42.3636397742295,41.9484056841919,42.8466911737764,42.7875581934858
16.613746714971,16.7755528897264,17.3970291957354,17.1195369755912,18.1747261430314,18.1660142915308
43.7718117984578,43.9158948644799,44.4835054183523,44.2706617854643,45.1248108863969,45.1172164839527
