"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
46.2006106782559,48.8242137200621,50.3064720434016,53.2260520390753,53.39991529727,53.6735371279036,55.3559163090787,53.4619473127071,52.2110543132005,51.4638648454669,49.9027030930882,47.8238985029982,45.2884902684024,41.879389532456,39.6086232073662,39.2616575236049,37.9492356285519,36.654232458091,38.5850365566142,39.2764350187563,39.24269340469,41.8174162193485,43.8920345953103,44.4156954293216,48.9283341129007,51.9126489632193,53.4568097058145,57.2028721559073,58.7434178819144,59.4797164554105
36.5461392005961,39.3611177049879,42.1802937376217,43.7307562760619,46.69499230939,46.0411475406777,45.967374325098,47.1754170582116,44.0027360580551,41.7974261284968,42.4896469400255,39.3450052696387,36.8397310239778,34.945254809422,32.929760055997,32.1581521203224,30.6604007143536,29.2585924285071,31.2975373235846,29.5583174401025,30.9826196390964,33.1551273069161,35.1118879522938,38.9403575846941,41.2918505420731,44.1049929562431,46.9578200580778,49.0977748085474,50.4389893411216,50.6385849149089
49.6615385561206,52.9044754684168,55.404324603813,56.7772729471611,58.1209968116985,57.6895095303678,58.5779927136069,58.1272424148011,55.8015818073623,57.2349153133986,53.69931790202,51.117921618001,48.3970812683816,47.4039348833464,44.5278660829468,42.0760253779736,41.0928072588435,40.689439620679,42.0337638220685,43.7174622699697,43.5280430379524,45.8388326105673,47.7083656345923,49.0780536469635,52.7880778588169,55.8553960031768,58.0062548965278,61.1985178115499,62.5817464931377,63.9316538807722
37.4450890623652,40.5705834400039,43.0491305313899,44.7121368816983,45.4563490710555,47.1117221712622,47.5067382571776,45.5838931479222,45.5585422721223,43.9693250168467,41.0574838072527,39.4533219029581,37.6993062819408,34.4267171357695,32.8572403191411,32.4746879956074,29.3324092237113,30.5973566130364,29.8787667621162,31.5517091444278,31.3477513367905,34.4814862567394,34.6284947332781,37.6667745102772,42.236704960069,45.3226143101124,46.479603118366,48.4879335906241,50.4604726031854,51.9935884885793
51.179935746883,53.6164306732059,54.6840877663191,56.8517450988887,58.6862288188683,58.7816162793075,60.2395111696611,58.0680828333029,57.9252971475578,56.2727676228603,55.3179232058217,52.5508550109399,51.01753684379,48.4686390593708,46.6135657767841,44.3343639214184,43.0805511987274,42.0660358612165,42.8123316692541,44.8620393371603,45.831056844047,46.1306326979169,47.6113343820975,50.0815776096307,54.4307152671738,56.3799377581769,58.6721708024526,62.4614516696088,62.6471880167857,65.741104394351
45.5924505423212,47.7373882116058,51.0495341912695,51.4958683126192,54.178846955758,54.5832867815097,55.0504749660956,53.1995848817153,52.4205871900706,49.8396131302921,49.019479373601,47.2241692340799,44.5552747076482,41.8133806385232,41.3326064246441,39.4754994576002,38.8293849578957,37.9812000494967,38.0074209385171,39.2040539114658,39.4222182527365,40.8351780638439,42.8300936741133,45.8468625959337,49.244979318007,51.272841079282,55.2079395009698,56.6312766208606,58.8107889670363,60.1218998354939
34.5633140641677,37.3892842413156,40.4629579132373,42.4742224681807,42.4600842886155,43.4893344223638,45.4594151587583,43.4794545814792,43.1361099056088,40.3649507082902,39.984260760841,37.2473021558823,34.7354677939768,32.3837356460726,31.3420510689874,29.6339371919414,27.7174196748657,29.3617401346297,27.2674960016248,27.5643151809342,29.5538130906267,31.3742847998715,34.6351990595664,36.1498293597015,38.7103738898656,40.8091938983457,44.1138495849065,45.9526548743881,49.3515697193648,48.9259121330032
35.9515412307884,38.4231623547196,40.8822428105001,41.8947744490937,43.3997536035194,44.5782290293944,46.1120433499184,43.3037939212852,44.109240263587,40.3940620343164,39.3583952513879,38.414191465389,35.1712197586455,32.7184710201408,31.0790979448532,30.4983606092818,29.1939450078009,26.7488132551995,27.3004651599543,28.5467625584562,29.0030916747275,31.5195497165697,34.2314729360044,36.0224243692063,38.0373191369601,42.4315833092453,44.7362053047391,46.8824014803118,49.4753835288953,50.7204168370267
27.0215765246453,30.1787432473804,32.5536797980315,34.1787517431243,36.0105388292747,34.0822948867467,35.4859726209349,35.7784607845547,34.1692898484849,32.7804282290628,29.6618769910422,29.3350410501538,26.5299475727118,22.999189308919,21.52923206579,19.7176238964539,19.3669958523732,18.6642937353119,17.8208106776222,20.3767846227535,22.2172112546303,21.1833587531314,24.6957620329336,27.4912851846377,30.1930537631226,33.0140314588093,35.4237372362644,37.6984533534549,38.4986689336371,41.4221429526893
49.29769320413,51.8674256035175,53.7776048205706,55.1944223957529,58.9569387721193,57.2358679657956,57.7867309844989,58.7651633902004,57.2964282138989,55.5104930657,54.0471328710793,52.3506528216836,49.1227708098087,47.2360614549411,44.7607067567823,43.7518771538967,42.9544818798709,41.9291176938073,41.2373240402114,42.0635071439833,44.500492502696,44.9854911329681,48.0556904283364,50.4742493664971,52.4399218202943,54.3829250263565,58.0485474754662,60.9338276366189,63.2583954484752,63.9455263625534
12.2617798718611,13.4900185099403,17.2309860548723,19.1356697527106,19.4533038951871,19.3741822151425,20.9092371264039,20.1652229084304,18.4019737932435,16.5996756185518,16.1390261407839,13.5138805164704,10.8810678451927,9.23759023889959,7.31083274924046,5.36346587463924,3.82479837847336,3.14459584125303,4.29789184145378,4.74205478621666,5.74914343031875,6.68609548302773,9.67371331076576,11.4139072693592,15.1364932905597,16.3353560550845,21.430437657658,23.2815144635086,24.1965289820772,26.1326044541824
45.7378566637628,48.5408454276691,51.9949320009702,53.9505327070459,54.1631276740248,56.7292509865044,55.9474768671124,55.4077821243383,53.7990300701182,52.5237736406225,49.8483864362813,46.9882776235818,46.9500323405935,43.8893005269365,43.0340920254644,39.7644628279148,39.6619739448209,38.2825807651552,38.8551475255755,38.6052482544948,40.5082900100487,41.5733443072095,44.969108687556,45.9960023323959,49.831202454097,54.097086518982,55.0670579932626,56.9896813220812,59.4806435578823,60.3324217091849
