"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
34.5205752170242,37.1256795885736,39.0966135930326,41.0349960626323,42.2366048419441,44.1377190238242,42.8266192426243,42.1846455567207,41.939154278044,41.9129179855291,38.6431828983504,36.8918053789939,33.2850960024005,31.2914447547388,29.8419234132001,29.3358806766428,28.2961345499115,25.5945455222226,26.1348274008974,27.5374726586021,29.7980956917825,30.2941770837374,32.3955435609649,35.3911982277703,38.3349591436619,40.1924553545007,42.5504193347684,45.0566976568437,46.7981134486109,48.4420472248114
41.3005902410309,43.3711012765733,44.1439000871438,46.3477355315263,46.9559488650181,48.7668117833541,48.89431300533,48.4155172709212,47.1464994188631,45.9618805983159,43.4885876563886,41.1811128057247,39.3180449991011,36.1479538847807,35.1757808671922,33.7997324955093,32.4884192351908,30.8761894145598,32.6836914170528,31.9948947897825,33.9830171187698,35.9850215070246,38.1827287620777,39.0016682336738,43.2077430159676,46.357212261108,49.0635145262525,50.3137336268235,52.7192639384248,54.2165386872817
48.5666932752158,51.319809579654,52.8778392235109,54.789191718877,57.037713761061,57.1349420489075,57.2923250539141,58.0503717858038,56.1268359194557,53.0984301920565,51.789836412433,49.753786018264,48.2185510560284,46.4335499603846,44.11591168856,42.3093110689401,41.5387412080245,40.7134677744022,40.6455036963871,42.7131035924259,43.280523462922,43.9795928273681,46.5316315045427,49.2879044491697,51.7246655039418,54.2224564087768,56.6502476476425,59.6936651903924,62.0990510828828,63.6218581924864
41.4697225653808,44.65890491226,47.2454871661486,48.3234935858149,48.8212734714588,49.2061704853036,49.9341904132591,50.3695183405872,48.1029321133513,47.7227021571107,46.565083741607,43.5363619609326,40.9055414908545,39.2671991317848,36.8868279118153,35.2351381346193,33.0700329897949,33.8397362194661,33.5059400256859,34.0342292181785,35.8630422492129,36.6909839244225,39.9631558773617,43.040097142643,44.740198536191,47.3786313618576,49.7153523754625,53.3221682118833,55.2152988797705,55.8855170141064
32.619703946199,36.3647865806016,38.6088816374184,40.4179557419589,42.3019625435059,43.1324394889228,44.6317311441203,42.2385908402563,42.0709969678628,38.7673585887296,37.7834575532295,34.7993195113516,33.664602538632,31.7544699763419,28.7908695352958,27.7271579175394,25.5797535114328,26.006585701092,25.886639295393,27.5842359482699,27.1059317739451,29.3023525323069,32.2905344944888,33.709116867393,36.1592388868515,40.2912642558125,42.6232452694134,44.4440703606902,45.3400770599536,48.6066663245461
45.589438978146,48.7164818477754,49.8604900915823,53.5473599310773,55.1693598611261,55.7837482441258,55.399644969641,53.9332688782375,52.9190259379377,50.3146919615327,48.1582237502426,47.5552773184344,45.689015113351,42.1913304328104,39.7480346977176,40.0980794087683,38.1574900532283,37.9422120329602,37.9345301712468,38.286018013717,40.8574991696982,42.7215464113504,43.8642050071168,46.7183314161468,47.7116593140472,53.5708657619331,54.8776540730039,55.6605743357982,58.9703019023071,58.562369585092
22.984036192448,25.30361025206,28.7689205359862,31.1011921499984,32.9048987421725,33.2369735423397,33.4081901793958,32.5103422883842,31.6222648243233,29.7479832417192,27.1810525961852,24.5009977639285,22.994354848293,20.366759485407,19.8292035735388,18.5697773450298,17.2288415944097,16.4973216770317,14.8096639308858,15.9749097823108,18.5489931258722,20.3826871345498,22.4259937829837,24.4896885044713,26.9233821857132,31.0744764401648,31.633141062154,35.0953425092217,36.6876665314249,38.3200460129405
26.6984473810235,28.162903248246,29.2295644032587,31.1453993184801,32.5846977774059,34.6371641306823,32.4265507290267,33.6369102611275,32.5402239854539,30.0836434238148,28.4054834988338,26.359057184936,23.6191427344357,22.8587506544486,19.2118771026291,17.7001255429521,17.8041109170195,17.2217527987529,17.2921822453394,17.7288236078476,18.7589943114321,19.679941181891,22.5795328735743,24.6028283504755,26.9730820459287,29.6303692444002,33.6855205657223,36.0260736515526,38.2360312768037,39.3834629604941
10.0310045661286,12.0958494225121,14.3318088475461,16.9356731181588,17.05692743162,18.2197657008258,18.3692771435705,18.4741182051739,16.6744468503185,17.1019948505784,13.7303054888978,13.0772091481715,9.37557477059571,6.11142454356554,5.04311789413043,4.15257946261883,1.62967882548355,1.37473567090459,0.873765788907939,3.98143828164337,3.05371371991647,6.31282828935763,7.50278786490026,10.6691402741613,12.7143735342576,15.2667245056986,19.4493081878944,20.9833754612108,23.0539070132032,25.4848042806987
13.1355941171865,18.2847756697049,20.0796201159016,21.0368968353502,21.9367251613298,23.3103996698931,23.3442520366037,22.5359797936372,22.6893912160185,19.6537311284671,20.0929653865829,15.9298438349138,13.4964850608647,12.2691368529313,10.1623139979588,9.71564378074446,6.79465731651035,6.96897168238701,6.2873758209358,7.67497401969736,7.55936662618193,10.5399366016249,13.5774438053749,15.993453440323,18.902093704639,20.0954082979024,22.9451169128147,24.38089264233,28.2731062387592,28.9401656139098
