"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
17.09142019097,20.4724278556414,22.627917062124,24.2190543699971,26.7529140985435,26.2712239148159,25.979586086599,27.1249178066411,25.1327477221708,23.3317046181558,21.5033757361586,18.9436917639574,18.0808475899252,14.5556836599509,13.2920860183596,13.0214812893757,11.0091821141822,10.5472012095169,10.0446755478183,10.505227215565,11.9696285583578,12.8351434674067,15.4080352138394,17.8657868559387,20.7522949544035,21.8965198199263,25.4440239068165,28.5973559126587,30.4714891332351,30.629034796334
51.5950814543069,53.3970778228078,54.981425391086,59.3972642959321,60.4077567044101,60.9671443975742,61.3360504794916,58.9704762310437,58.8925224414171,56.8146204715162,55.697899488987,53.0457405022718,51.2923791345093,48.4906714341158,46.3657874861376,46.4362406511435,44.8936858995108,42.1486131813564,43.6886175213,43.6930875933271,44.7987694367454,47.7447417114538,49.3809493816881,52.9761157856893,54.1600094776165,58.5187406086806,61.3831584278396,63.6371642350911,64.4705765881985,64.9384001678176
29.288908941259,32.5361057604783,34.6925538954433,35.8745890048926,36.647214857172,38.8330001299844,37.5182653584477,39.2507137199754,37.0822655918042,34.5720227122384,34.0369514431774,31.0490747128756,29.2519522390949,27.0951432405921,25.1295091468318,22.965609616359,22.4569717622005,22.1711923470857,21.673153480768,22.575001319696,23.7413768096607,26.9904607544456,29.0522026838762,30.928892224815,32.7652243956022,34.7530584850358,37.6256268996355,39.3635544006875,41.6223431594584,43.7830803275274
29.1079166457835,31.4631913024977,35.4082943626336,37.2813671177219,37.8160474878914,38.4732916017463,37.3327003184188,37.5442780089272,37.359615483969,36.4526819853651,33.6753113336715,31.2834365642231,28.7774181705181,27.5026727566569,24.8250904190171,23.3404190719576,21.9890247539995,21.6508655363638,21.7466492195936,22.3896826492992,23.5552940317529,26.2715327022646,27.8882036102386,30.1513305078585,32.5278964450038,36.4920937043865,38.2027650903554,41.6223114883158,42.9023064055521,42.5365175866092
43.1549126948124,45.426488606191,47.8906110230735,49.4946453196905,50.4818568195372,51.8943452881539,50.8133325809837,50.1386435533447,50.4273161902923,48.9490168364798,46.4311157133464,45.011671253637,42.5790095235651,41.1798776839206,38.0593996270492,37.3316485794365,34.884341331716,34.5818653641007,34.1156761784051,37.1788681187774,35.2991653176837,38.4654728914075,39.651722720595,43.9156512452809,46.4051966932662,48.2424879030506,50.6073147302017,53.425892527512,54.5083918594873,56.4997701714108
23.2811111460779,24.8612751424778,26.756384520939,29.0461025447516,31.288745961439,30.8711933381789,32.0061675233918,31.0469595952213,30.1329880751627,29.5264769263491,27.0818173693126,23.3697848146628,22.779216561797,19.6336101007908,18.098920402354,14.6556019604438,14.907213717313,14.152833318098,13.2786205492791,14.6969606730061,16.6033523487396,18.2459459916361,20.3711686077334,23.3825241322912,25.3389446844854,28.7926918974531,30.275184169202,33.6720054875567,34.9964769492285,36.7366229964218
39.4097081286007,40.7004880068573,43.2260765977968,43.9368900700859,45.2229831586116,45.966121110643,46.7770018181698,46.7010036791044,44.9021475777758,42.9007958666707,40.4555013718441,38.9763663838877,36.5113854057834,34.3124446833551,32.8546479445706,31.7333977562063,29.7415163585621,29.3602968519478,29.0503090410671,30.4258056215667,31.5033801097882,34.3623818085414,35.4851500070747,37.7958392434794,40.3077435212059,43.1843636600353,45.6749871317441,47.2047003572816,51.0151735237895,50.7037422545184
11.4083242566284,13.3711915069797,15.3732762875036,18.0353812295634,20.2492151550636,21.5107414142351,20.6806212882095,19.9983142738047,18.4874799938456,16.9451370675905,15.4677504313915,12.9778220724194,11.1606361494049,8.32891046224907,6.09285469257315,5.69016766527447,3.34616433861298,4.13256720375202,3.69370158379153,4.83823602868165,5.39023373847667,7.56061034811047,11.6395247899453,12.1179362626575,15.7291832309206,18.092986776182,19.6758869524608,23.3369580306784,24.083156392394,25.6007857531315
34.7027180796259,35.908330586121,39.1463786449514,38.950501411407,42.4326687665945,42.0768167218777,42.6276577563516,40.790869651079,41.1874042748117,38.1700922142028,37.3742088436043,34.8739404197743,31.9731647743773,31.663337083736,29.6034963363554,27.9548907510787,26.7231007864841,24.6937250665999,25.64402911466,27.5003644145817,25.6287823511891,30.5871968833128,31.1817259800864,34.3287586482642,37.9846422620418,38.9089956363315,42.3888869272275,44.1123662649745,47.01366161484,48.2159888773993
39.7088153704549,42.1619427033144,45.6685250488744,47.0355463605411,48.0403732803913,48.1544701278515,49.0674588471025,48.2871561873138,47.0957657214607,46.6165952484633,43.873521816036,42.3386284394923,38.6057399358776,35.8349750902173,35.7509353130721,33.9466306242319,33.1856384144372,30.0087194272156,31.2102083975022,33.6484708420943,33.3202547458211,34.8777643399973,37.3865522627143,40.0767522090197,43.3302945491175,44.5954143527251,47.352198057114,49.0233809500603,52.8181664689064,53.2903610102283
13.6169146427029,16.0854808409403,17.058757617606,18.4719653357827,20.5065220338732,19.8984230405091,21.8188044235146,21.3640004199115,20.2510402909699,18.5741113661344,16.320495470768,14.0616919026489,12.9476071550382,11.349437385582,8.78134490430264,6.54318667644878,5.10668860671492,4.69065607899663,4.7994366529776,5.68713073942612,7.34342067673274,7.89381262799837,10.173029365592,12.9884612586477,15.2296122303954,18.7972374627057,21.4438598821202,23.7217650723384,24.2148356811508,26.8099455714173
