"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
44.9255638147918,47.8777559648961,49.7115813528764,51.0481647201714,52.4157520511436,52.5881422611971,52.1843260018191,53.4271934364728,52.4234230641115,50.9124526728129,46.8596399234444,45.4571459368738,44.5363036045689,42.6641522992379,40.0949629547196,37.2022734594188,37.9446100724027,36.3710261686657,37.0290451899602,37.8131330184949,38.7900564743891,40.559767785023,44.3202437603338,45.0596054237289,47.5291332776503,49.9927262160478,52.9791025912801,56.7359917034873,57.4894036263853,59.0397987428654
15.7253818535266,17.7411055399136,20.4063925208741,21.8892751728694,25.3098956746505,24.6436131564726,24.8092795699877,23.9875869308981,23.2188424772052,21.5390161063643,20.3153493359661,18.7248589679333,14.9084857385374,13.4959865077495,11.4283063214165,9.42446749468939,9.1212990149584,8.74681167291825,8.59412139007516,10.2839736659691,9.12230483638811,10.7288244720428,13.7293776644081,16.7759556062755,19.7382166231311,21.8677129824475,23.8370457424586,27.5233781732676,28.0096466043678,29.3307763938382
14.7265524319032,15.9079880898791,19.3241408776436,19.4731703832503,22.1641163012693,23.5969143533822,21.8108296497997,22.0076570840609,20.8997031452538,19.0707265948752,18.0779924265146,15.1896532709188,13.6383490766365,10.8656246828802,9.37882417405014,7.43630779862428,5.5544930351764,5.46402894623052,4.82371400399178,7.0871246375831,7.13182741572,10.0079731643197,11.5949466465552,15.0061969944306,16.9728292120877,20.1934912019845,22.9160175064882,24.7709091705346,26.7979195354665,28.0862825130322
5.66672325430024,8.14193904668323,8.58849921551773,11.2666641351727,13.6463439024878,13.5029736688907,13.8062858903108,12.227134566408,11.6274222092401,9.50938096394453,7.98516239752935,6.83445119053767,4.27356327518629,1.7978052445975,-1.17738451013986,-1.1358399478516,-2.74271714808718,-3.60260381266557,-2.04431288429257,-2.80953441968015,-2.29215356470706,0.0956076321720927,2.79893193428427,6.20967415932715,7.9476668477211,10.8149208177644,14.1619099928015,16.3306861905161,17.3352362835276,19.0048098767423
46.1892368134605,48.8256143056511,51.126439042198,52.8098469455052,54.3301004211552,54.2544567379909,54.6152924046676,54.3388739320724,52.2123081209418,51.3993046852555,48.2328104135627,46.2409637508234,45.544151862765,44.335194546165,41.2375714816018,39.324823444428,38.1629306285937,37.6597262560404,37.7556985443329,38.0754607193749,39.1215816856428,41.3053295408658,45.2264782757951,46.83794996177,49.6881045144758,52.4157643675362,53.1483114545166,56.0746844399067,58.7635990573783,59.4620452219652
35.225116566449,37.9912543017985,38.8847625338265,42.1089105926274,42.3025601590151,42.8366136700921,44.1814904006666,43.7782378299518,42.8699470775887,39.9840084210365,37.9999135717274,35.5693854627881,34.947742933895,31.6063163071937,29.522423667563,27.8849392850685,27.458495608259,26.8034241072699,26.4962774453468,27.7422126152058,28.9523055041477,30.395429942726,31.7073700986471,35.8839809401054,39.0361676251065,40.9498189466575,43.5812096148531,45.2628408229766,46.6014258306347,49.4009372966233
11.6363599714183,14.0762841179895,17.3559437711587,19.5938698685166,18.540150608826,21.1769196515725,20.1058214137625,20.4921283386772,19.2621417714782,19.0302900441633,14.8336872477137,13.1826004568,10.8815796780908,8.31239334852326,5.96363947745602,6.44591295311812,5.69820581696365,3.10985909302635,3.49481239298617,4.15716070208974,6.51254652491753,7.66692615022938,9.97255937722571,12.7772551336745,15.4817489941673,18.3953145130595,20.9315403716321,22.7765212605049,22.3658855652956,25.206850529132
50.0199266071274,52.44752252821,54.8581799823216,56.8884643124773,58.7545794512583,60.3382891945037,59.2255836261925,58.4062506969438,57.154532733336,55.7448975632277,53.3812578900968,50.3665817107966,50.0376438779225,45.5966206411076,44.5954699286444,44.2045029853966,42.9755730518834,41.8791792126808,42.47053397486,42.6743086042959,43.7073994492985,45.4091373972744,47.209096973356,50.4358587469096,52.1596289120962,56.3503024497353,59.7057827974252,61.8731612340059,61.4403038263081,62.8722343365188
29.2412320540263,31.6488510013093,34.4978030362752,37.1674608461404,38.0188691651632,38.8896017586398,39.0384390094711,38.4669650665938,37.1308331656096,36.1523554982905,33.3797370770719,29.895921386978,29.234004524692,25.9284518953641,23.7280230533857,23.1549549322761,22.0627952968617,21.5969157557304,21.2849053629421,22.9673507987309,23.6642560620103,24.1866297076118,28.3081298866655,30.444398063517,32.883936500827,34.6905649811305,38.6795916222712,40.782575255996,41.0786522089185,44.2168007045709
17.1980746933398,18.9831226503469,21.8903292499477,24.4577113705858,24.6303343949622,26.0458880542291,25.494090080548,24.5617733553427,22.871603388708,22.1939818166557,20.7145215563203,18.5937399633145,14.5054735323579,14.2939199542429,12.2878501050212,10.2365725023991,9.7108113074395,9.43445497035954,9.19788126165469,10.4378811787416,10.9354759702528,12.6148862498787,15.1330088046429,17.0302082442347,19.4305406200688,22.0356263579812,24.0055781449131,27.6382002283538,30.3773749694842,30.6035863088313
