"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
27.8174971039746,30.5920756093888,32.8532991140715,35.1646212466566,36.9875370633257,37.2884989778406,38.2127015762821,37.7659575461066,36.3580420517061,35.1927752312774,32.4661093918318,30.9939903796911,27.5604301579349,26.2079588334646,24.4253220803654,23.3845866117004,20.9371156135823,21.402031474511,18.6442928969436,22.1656390015686,23.3015508522064,24.7599865407835,26.6541468638861,29.2207976112068,31.0374749016266,34.3432020640469,36.2131319696393,38.4290858790103,41.19820546377,44.1109626886086
11.9302668046644,14.3239748932257,16.631810569423,16.1705478575639,18.9121985453082,19.0580520482835,18.7294037354903,20.0176889443396,18.1219080809748,16.6377753471496,14.6532288523957,12.3656513968548,9.17910179532632,7.96449852882726,6.9663152894518,4.7689753381202,1.77480666483546,2.78412971988106,2.63740866746045,3.28091416316346,3.93057781167087,6.77341099581552,9.0114130647319,11.7345008064682,14.8090649418262,17.7486425301862,19.2332973400746,21.5927035484021,24.1417520218823,25.1602563985008
27.4803373432237,29.2939535547742,32.5693982105621,35.3212383020641,35.2896425971097,36.2383508652481,37.1516228317058,36.4876279535681,35.147041089349,34.2557199668792,29.9636407106131,28.6598111746669,28.158519276607,25.1723811523954,21.7218059718869,23.386084552692,19.858630391853,20.4521618611376,20.1796729752104,20.0216527377793,21.9683073545502,23.5487803781888,25.3863481785018,27.8005380556581,30.6213029153933,33.1817981934809,36.9004022189904,39.1096915470449,41.7968461149983,41.6102484218923
41.1808760040824,44.6618507185339,44.1815995194245,48.4809327685495,49.5627627859382,48.6612854770294,51.2767739231998,50.2672263228562,49.0050732611044,46.3945826946791,45.5041440638997,41.795974484072,40.7565508442537,38.2249578143646,35.7204830526282,34.8877550410107,33.485403124056,33.3777989892887,34.2896996230731,33.6648138631546,35.6003442508111,37.4841798009124,39.3383930443243,42.2557326479717,44.8427057579629,47.1004799823378,49.6616457350704,52.1630521325787,53.344646281645,55.4962749434041
38.6418411124757,41.4014431881239,43.9697387289268,45.7379692892795,46.8733552342041,47.889614144007,47.136774691232,46.9015848953236,45.8121721759825,44.1014537407477,41.9342118917123,41.0155017491365,37.7755777896009,36.510837636068,33.807982961834,30.7501090358617,31.9321177621624,31.0151189440876,30.6898966963924,31.5014134485424,32.415749570843,34.6352139448102,35.7391331793033,40.7730942051162,41.7784691504717,44.350331080881,47.3041237936339,50.9155206432817,52.679001010881,52.4890310688831
9.2256464327562,10.0403102428164,11.8836266322444,14.9074755637206,15.0962840219883,17.129591785579,16.3597591597251,16.5853802131917,15.3275162997428,12.4220227299696,10.5249970611463,10.1606820810303,6.88554875044011,5.33379737956607,2.2206508289234,0.308554100425239,0.56895245914468,-1.62662534370874,-1.09687260734156,0.334011105420271,2.35137899196921,3.92107865327168,5.39483841630087,9.23372149905976,10.789078499537,14.4743410218639,16.4421810357609,19.6673410664575,19.8435348299028,21.3816198293144
15.2896645754033,17.5827962590292,20.3093409211207,21.6522303480757,22.9897802928089,23.7905649619119,24.5141693846544,23.6704350947031,20.6165680997846,20.9361499476411,18.8358881333169,16.2484986608553,14.9816209300137,10.9391860148054,10.6865198047306,7.28047807460337,8.48542950276435,7.06242786632257,7.92170983999497,6.89269522950777,6.85979909413382,10.7203848598259,12.1899124666177,16.244491372451,17.9269507133575,20.5418273006606,22.6168405399958,24.8120937565702,27.312432739498,28.7657173762262
31.4339878973849,34.7752247072205,36.0866963389975,39.0871443814329,39.9494094947267,39.7687511612778,40.9207402823042,39.3794099562444,39.6193024814266,37.5675198706188,34.8964245659619,34.2821699666785,30.5952018553168,28.3956791564647,27.7302066500099,25.8505706432005,24.1302875171368,24.541171847096,23.3529077240021,24.5077260322127,25.9792243021577,27.8475848299733,29.2325493815585,31.6785995611727,35.6955798823585,37.0533160101954,39.2800559020972,42.6552889391996,44.1181562805775,44.9995213350436
32.9122253151587,35.9392508732948,38.708196549734,40.7315449469911,41.3313454305351,43.4841581719247,40.9524925056894,41.1339492100646,41.374789117895,38.4297415302065,35.9159890291168,35.3662826853013,33.4604411293645,30.8322941629719,28.9387820888781,27.9495051345533,27.2531792439389,26.2845837758605,27.1723722185149,26.9142252335404,26.2021877283222,29.6078508806916,31.6962944358108,34.1731236512666,37.4176135354823,38.929090199673,42.5110071930162,43.5225936842304,47.8659113950497,47.4500455652715
46.9758513717248,50.3019786905711,52.5863785450733,55.3129089703966,55.4525189723913,55.520467905027,57.0940518938811,55.8940707147428,56.3566997286063,54.1811593985055,51.201014326156,48.9419170847351,46.6241323741791,44.6116007700274,43.0702725680905,40.8220270006531,40.4999067251081,39.8819645721041,39.2802567274092,41.0478343920064,41.313459491816,43.0501931093514,46.8324927485498,47.7546904951373,52.1857790205762,54.7443963122903,56.3996265902784,58.3652510042807,60.3256943324997,62.5360500272627
