"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
40.9219231659484,43.2180084064023,45.3296081247818,47.8416133953956,48.3415196193864,49.6712558423878,49.0733034601053,49.4410164041961,48.2707936327377,46.883508748081,44.4074182143375,43.0807931725643,40.3473021166025,37.516722812103,37.1692128722765,34.253893679908,34.0363351666041,32.2164674171591,33.0422009396359,32.6478885040947,35.0173467961575,36.3109452238851,39.5913563674482,41.8212938024444,44.1981051244415,46.4743328550274,49.2529921893767,51.5076977672216,53.6734865485414,54.3516477050918
42.9742598446694,45.444115978649,48.2544578640466,49.842551437026,50.3428428650354,51.9884882273342,52.9757044681931,50.3873149476962,50.0269134611276,47.5339696770009,47.0258976006044,45.3323152844473,41.0131749567973,40.066248088719,37.4098892250836,37.0240814611442,35.3971000335672,34.2216012758051,35.3159882447165,34.6725640690875,36.6549784048528,39.2614458994044,40.7958852155476,44.2927838851613,45.0999284322684,49.6355056490244,51.3709788393214,53.0938534178538,55.9259434574291,57.5612038927399
41.5427867297323,44.7825524791921,46.6176424870141,49.35545307834,50.4138991202556,51.9091508021338,51.922202862629,52.3166595298738,49.7462549316201,47.57897344189,46.9378918624697,44.9404680535427,41.2610218122429,41.034394552473,37.7840929946416,36.1559514190337,35.4851333186518,36.4366628323453,35.4236292452814,36.0184092076499,36.2932460168274,39.5255224663325,40.6203017986919,43.558513380645,46.5323494172213,48.5180215133798,50.6782617693069,53.8432044925606,55.1714018705923,56.838888465098
19.2207225861261,21.2867257493796,23.7805943073219,25.3149139630059,26.2226503048094,27.2683406507969,26.8749370151554,27.3027244964929,25.661769436129,24.3375419240703,23.0346689743877,20.1119555006101,18.3049530049849,15.7809975547433,14.38995053072,12.3659187040295,11.932889008351,10.1487218639753,10.5610802992017,11.7376022243492,13.3487071417804,13.9905480478424,17.232713054302,20.0250825566461,22.1800749347703,24.8105966898971,26.7167060205681,29.8725311973572,32.1437553575572,34.1075283990568
33.932686565965,35.5235098263732,39.0915627472814,40.3294290603218,42.2993231780183,43.389198660744,43.1054610328309,41.8278707776636,40.8977039683597,39.2575788123526,38.0044988991128,33.9091101154808,32.5785699387696,31.145728064009,28.7837868068526,27.6797851570063,24.7636556128299,25.4124456646914,26.7812031685729,26.1894517369099,27.2545438773409,28.6913635105449,30.6905850285674,33.257122543617,36.0518076029025,39.0726806273542,42.4595285571933,43.6219200190143,46.2585093724711,48.0950227747847
41.0296998731207,44.0411063754473,45.8246777759648,49.970894759574,49.9508396288868,50.8042669332293,50.515695080789,49.6910342078214,48.810420636871,46.8224346447601,46.5597633305177,43.3595113124955,41.3190824214729,39.8374213874543,38.2378756807859,36.6658144835259,33.2238566041812,33.7043172435977,34.1084504100784,34.7977272265815,35.5136001001786,37.2301455418103,39.0097141907777,42.909040214175,44.566995752566,46.4359421091109,50.357283820668,52.6254534171309,54.5276359168602,55.5362910219241
13.2119929745352,15.1055861985132,17.9835833031738,19.571410512282,19.9674561746053,22.030681247505,21.2076879448523,22.044459108039,18.8748385030048,18.9432933803273,15.7590212022692,14.3971451735189,12.0919890722865,9.69307650309872,7.74906323820618,6.75422620450892,6.02274859479729,4.78244135326238,5.163162071291,5.6626342731023,6.41539730297921,10.2591237038254,10.398106002917,12.8831902420178,14.4237357938559,18.8184253212459,20.6615024921278,24.1533657070794,25.5667152873294,25.8346915197609
13.7956016167267,16.1738696636277,18.2161151496627,20.083831902034,21.8127170373028,20.7328820369615,22.9169282787438,20.8182400528916,21.4591684952164,20.4040338481849,17.6913164279701,14.7019281257781,14.3032031600736,10.6133998229226,9.83384874146337,7.26187001254888,5.44809116199763,5.99630768822442,4.29462111300714,7.72047181434225,9.35486189635384,8.99319098319559,11.927413252318,14.6821789208344,17.2490651926631,19.6256558839672,22.7313144241563,24.643068722153,27.1416218578258,27.3732862732639
16.2108054852866,16.8613032933649,21.2950982388211,23.6626248287614,23.8144983064982,23.3841498141166,25.6931820254396,23.7810163779262,23.636747102597,21.4430076538947,19.1676324570495,17.6165413796176,15.5216961184941,13.5516615003846,10.9102353655921,8.23974099433657,8.40729814437871,7.43860322744556,9.33045683191799,9.47607413669308,9.1380581615792,10.243124654902,14.6296262227518,16.0130401229686,17.5539786828411,20.8081750715237,24.2925046114592,25.681139644037,29.2347779123095,30.0563985766416
40.3472947796379,42.7726405722147,44.6606748101116,46.1732786644086,47.5334710165144,50.2052789961396,48.2653139139033,46.6385631416808,47.3795372953326,45.3186965312204,43.9586282335438,41.0443829807279,39.6792076748635,36.5763305321783,36.392286923359,33.6002412482233,32.3921021224022,31.2714811258954,31.1096531656636,33.7891299234778,34.218931501492,36.4582382857535,38.2240727874856,38.1620253181951,42.860550887718,46.0056903380899,46.8710400978634,50.3769419334682,52.9968887840445,53.5645772610444
