"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
23.4014859163919,24.4916373545793,26.9182251873943,29.4472262047066,32.4367370258784,32.3665868739633,31.1750366533724,31.5198403991736,30.7024567228992,27.77219787253,27.215468193802,23.7510647587103,22.3831867329085,20.4931891558196,17.7251089819057,16.2225220449793,15.7765722453646,14.6484329096475,14.3092639178295,14.638516964937,16.4620294487052,18.5545562759633,20.4183659195458,22.7294258277237,24.6801252289063,28.6525080203205,31.3558123059172,33.6116317835061,35.1763061462434,36.3779199839961
27.5897462255641,29.3596149379532,30.76417411855,32.5324850010333,34.1217187067784,35.5348841537134,37.2705072152967,35.3219951531773,34.0122814021665,33.9273018986393,31.2716341875289,28.6828786882123,25.8772118818318,24.2956889441148,22.9896648612837,20.8091565055179,19.7485729815732,18.14545079723,18.2408603711626,19.0112748385061,19.8943329594635,21.8128317282401,24.8090543576671,28.0001709475162,28.7611892310258,32.6389518898807,35.1271724857007,37.998207607527,38.6638931569613,41.882436041519
38.386522314134,40.3152058672873,42.5929044277887,45.3955473905196,45.8556331249746,47.279564377303,46.79246752516,46.6005030686455,45.1701355658674,43.0440638180172,42.5707259510253,40.3859397035355,36.4985486349485,35.5626350770442,32.6907365781233,31.9314874402761,30.3812061755252,29.6893489364486,30.6261646666791,30.8550417618751,31.9892898704768,33.7971235886734,35.5064705107391,37.1493099784416,39.9408703842612,44.7357424725725,46.1587942601687,47.9102648986892,51.4857304473319,51.8709899329248
31.4384022857591,34.5616360995862,34.6181942744343,37.0582644919613,40.7409905583963,39.2747377693644,39.2964261246264,39.3259116968392,37.7770142404083,36.0286403356566,35.1462416365201,31.9883852266069,29.7994119356359,28.0787440247103,25.6395070735957,23.4220090957273,22.7062265780073,23.2046202755228,22.988868998065,22.558692934437,25.0702681614889,25.4230383410176,28.3747611807455,31.9574868955874,34.7127760747921,36.1618210475972,39.0506032311435,41.4869056475829,43.3186244833238,44.4260905164275
49.7903641414653,50.132337684276,53.9273155629003,54.8708280355287,57.0479020552529,57.7181966583109,58.1422993303232,56.8861775959944,55.7700720779576,54.870227015321,52.8077437979171,49.0062962294785,48.9212311093911,46.3170553729578,44.8869232823303,41.2664180405583,40.8683395934202,38.8870218910147,40.7708549835061,40.3266066780731,43.5444964397017,44.0868738694694,47.4535784651795,49.4829417321539,52.6901256488385,54.8855617845149,56.6097403829522,59.9898577474587,61.3141411642387,61.7333499115186
34.4474529134275,35.9593712638345,38.7014891317835,40.1190144711787,41.531222998359,42.0209416014704,41.6041071067199,41.8384178798058,40.2946579869775,38.3280455880074,37.0161439148719,35.2211878318845,32.0504222860894,30.6089278548779,28.7565674678417,28.8510177806662,25.2856416569723,25.4157270892197,26.430869490506,26.4484700025766,27.1594265050561,29.6926971744163,31.1893796566068,34.6080429818406,35.1322361873531,40.3822845479521,41.1276353468863,43.5948254655064,45.020900755449,48.6013922764299
38.5044043604534,39.0880985847947,41.9634248524109,45.5405605978623,44.1610704593844,47.4423740506223,46.9336897794965,45.866271759451,46.1157517241248,43.7264047077493,41.8794881128317,38.8054493307516,38.2137799816243,34.2194623752745,32.4686499915861,31.509479135074,29.2714392838953,30.0156034252462,29.4178447205905,30.3136172441813,32.3787348871868,32.4719380769153,34.7930526052663,37.2328655989396,41.2519013448118,44.0757752209436,46.5103071601981,48.7401113264866,50.3019624802142,52.5113881393613
14.8532602365111,15.6179399015058,18.821273029046,20.6438183976025,21.4155907607184,22.537586260065,22.2425546239648,22.204736431673,21.0191790766999,19.4808500801386,17.8229128434528,14.6385310604661,12.3632543390077,10.3724024970776,9.7430506314627,7.33453869578529,5.77132428613614,5.74634218236527,4.75698299557003,6.83729015046457,7.58999317381612,9.57841023996776,10.840455835867,16.0724263349549,15.7979673234879,19.7909724586579,23.16434851871,24.0324606236469,26.3610684685343,27.4702264672958
7.7605950957398,10.6373705754669,11.7710711207697,14.8034071674418,15.7791688763365,16.1220039333761,15.6315002562546,15.809838820841,15.9312794897627,14.3617858133527,11.1836257512276,9.03083049951142,6.96192957485426,6.33833206767241,3.12456157834359,0.701542342767292,-0.0351706181480105,-0.218139384323067,-0.980037869753443,1.02437047348351,0.659948207641458,3.51419196781392,4.56432984311372,7.48554406977504,11.0035954543782,12.6013977525259,16.7557670508492,18.822216247392,19.8010874673893,21.6040653402021
10.4419211582666,13.4077871150431,15.7438899243674,17.6097719412483,18.9692701561761,17.4925482453397,19.438673936243,18.8980858793779,17.1847543332828,17.7249513117083,14.5489611255038,12.9347249774353,9.72241300264657,8.38359363221866,6.33105210193307,4.36845694023687,3.44492021716229,2.02390817464649,2.96629866481344,3.8078210035739,6.64607733805778,6.98185183509012,8.63715575374945,12.6833249860487,14.0347132803337,17.7103768419289,20.8220165165863,21.7919876947037,22.6897429852031,25.6330987618682
18.0808041117649,20.2621711342418,22.7647766963881,25.2216942663912,26.4213061407016,27.046025631332,29.0524279529739,27.1006329758068,26.0113253703842,26.4415598587019,23.1624695992215,20.2233874262965,17.8675204463242,16.3658377416596,13.4843887016415,12.2235447869916,10.6439266218229,11.3784280161658,10.798770182163,11.5733677242328,12.2869617854356,14.8786710145171,15.8101040743133,17.8714986929049,22.6232976922711,25.2973503617881,26.2042762676689,28.703576073509,31.4061420911975,33.6745365778968
5.9683321711495,8.75995422679646,11.8162074244652,14.0107722281384,14.5037232106226,14.3767483621608,15.1744080220398,15.4762364288411,12.3235016672706,11.5086070342005,10.3014511538275,7.04931792923176,5.67069916430004,3.17904005628953,0.607852671512219,0.444123935094145,-2.00440680759296,-2.49395326744576,-1.82121674747079,-2.36122834343624,1.1638365212066,3.28475865479089,4.16765538067316,6.39536042845537,9.31370513097923,11.2328682726269,14.2696581404956,16.4050781701616,18.1863197131379,21.0183792540968
