"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
43.4356045805477,46.5192889789056,47.8211178916543,49.4182297617454,50.655677099563,52.7273203490811,52.6171207313615,51.292155049209,49.8407232493342,49.5828715296731,47.598171640143,46.3679289003486,43.5953524053328,41.2626269177954,39.3965073911584,37.0026922984923,34.680250309787,36.1674106220124,34.8405204223311,36.6849544574272,37.3432424686301,38.8944546840172,41.244419917992,44.4151429121545,46.7040454708706,49.009021953037,51.5058537430299,54.4583576178919,56.8682296046658,58.9700482945849
49.8403483829872,52.4112075779129,54.2813970624067,55.6014150272815,58.0084419883832,58.9121635337032,57.0072524624114,56.992495154297,57.8164616861551,56.5363531728542,53.4165909802938,52.1219752672082,49.0579375172551,46.0303441013853,44.3735915589674,44.9711537322507,42.0705553140189,41.3476957198128,42.0497101462815,43.1968697299411,43.8272266836962,45.1585986973659,47.9392465679519,51.5638460263558,54.1847516050885,55.6378445859373,58.839453143159,60.974293448853,62.0666978921947,63.038744825586
44.8115408248899,48.686920876407,50.0208461644259,52.6880426954486,52.5476486113741,55.2517860592169,53.5403426588991,52.8755237335039,52.941040715872,51.375099385568,50.6785203208673,49.1383758604119,46.2068800070874,43.2677344350635,41.6089783458822,39.5458733375403,38.6213922712203,36.7938189534594,37.4780485509435,38.2628784029558,40.7743230888032,41.7489424837031,44.0403237892852,46.1597559250357,48.9465863779225,51.6937118360597,54.6454601141656,55.4993131299838,58.045468037174,59.2074659446666
18.4768531507794,21.0629256979175,24.5624487847798,25.9195114161531,27.5531908304538,28.9258503601311,27.2527881917779,28.1051157518253,25.3345697077087,23.115906334194,22.0180088409834,19.3348753228669,18.2394584427856,16.424275401376,14.2653332943842,13.0170186446996,10.9925711086685,10.6839405982734,10.9860267767534,12.2026591652294,12.5671771243779,14.3483997398119,16.1648794360827,18.2312437645761,21.5111725373452,25.5309976370061,28.8587240044242,29.3820439554527,30.6550729951032,32.5681759151623
3.76058032617845,7.26004613150067,9.96710127815239,11.937071906782,13.3127538787061,13.8532015692949,13.6361735738472,12.2638043658672,10.6604583742344,10.3424646288463,8.21466516570471,6.06372880583131,4.44148137777031,2.67207819061687,-0.269044988140149,-2.42427427561623,-2.89561573647257,-2.29401059038151,-3.77000940680893,-2.9093897697654,-1.63310548872976,0.600904782633553,2.95070954666599,4.00543071789812,8.17775745945381,11.2815645434305,13.1648878693405,16.6818981713052,17.3470305103585,19.3526226941319
43.3604115938621,45.105980524203,47.83455736528,50.7369277267248,51.0280503475667,51.5326788115051,51.5771496626702,51.0298850553045,50.5853340180225,47.8754388863628,45.3407307232367,44.278584297744,43.7391958736813,39.7059832500036,37.7495231212284,37.4712523843126,35.5222929782748,34.7321174348016,35.0341507335169,34.7297054994946,36.4112722832537,38.7337427145012,40.7001503134529,43.2609098330736,46.880427516862,48.6547323713558,51.4577950050667,52.8372333476783,55.8690180931341,56.5690231764652
45.0688058869541,46.8465187645188,49.6929228164625,51.3400033784702,52.358770412666,52.6723916471067,53.6452602538592,53.5198281410076,51.9359811010309,50.0242475902151,49.3554193029267,45.2018325089052,45.8967327610244,42.7513469136294,39.9232576598827,37.8803932706349,37.0300631913271,37.0054140851888,37.1800086968046,37.3553985397512,38.5131616930211,41.8613499999421,44.4114800706044,46.2037740750142,47.486743692177,50.3457202817993,52.9234731093952,55.5147353460291,57.561871585169,57.9968032795658
28.0443112079171,31.2635872005255,32.1162401563691,36.726842801498,37.216077113422,36.7927956659618,37.1225415479859,36.0196281052954,36.3574321821219,33.104191870683,32.1460341967156,31.7180871017891,28.7211962289657,25.882275502219,23.4202923346209,22.4982426252304,20.2768442359338,20.948538365442,20.5013245713138,21.7164626517309,21.6642110461597,24.0245210142705,26.9483512348422,29.5711277380641,32.5177360491447,34.426221201776,37.3115153021339,39.0728007509469,42.2816921811163,42.9942471609141
4.93491871578843,7.44796640306523,8.3249307786126,10.975794451948,11.503591221016,11.6089358785678,12.4587307012964,10.5938839233669,11.0183859198461,10.2291497554757,8.00482481025958,4.61955023937344,3.58230234630255,0.799570964267838,-0.288711659107851,-2.15420779118242,-4.14063174738748,-5.05427425719888,-4.35820245129342,-4.00147338927228,-3.04263969236885,-0.339115548825297,1.83297894515993,4.91490680840019,6.67883677404025,10.0914594071594,10.7879925648607,14.808701198353,17.4375464238677,17.5841009807217
41.1729205509056,43.8398429072732,47.2726331066771,48.1326400100853,50.0584517473951,50.6423959752005,51.9025459091254,51.4925777543948,49.0164499997789,46.1729678850499,45.9909264730795,44.1897026238675,40.8529569249234,37.6853560400878,35.8409154295906,35.6844591470421,34.1678475835253,34.4696424080154,32.912429269248,34.8263703588692,36.7006798859338,37.8607219222546,40.056738923867,43.6064093526378,44.2058093391831,47.196812414532,50.1457418189259,52.6193207018194,54.4666029396569,55.4774924516188
26.2812061825304,29.8438076119342,32.1040480623067,34.7585733953925,34.5384625928228,36.3191098540915,35.6036325835013,35.3116937126952,34.6918568686205,32.9434239748241,30.8799694253973,28.460439633493,26.0039638367856,24.4094554343365,22.3058120642986,20.7330633169547,18.8444451480651,19.0715970216363,18.5805504446813,19.675446806763,18.830714845048,21.5347692183127,23.5051749391102,26.3532588290884,30.1802193690336,32.8120220607541,34.9910904319891,38.1033254889456,40.5657753785961,40.6165951221557
33.2187485678228,34.8373803996669,38.609633277254,38.5869786624393,41.6508290338376,42.4666675286556,40.8659192896195,41.8671201539618,39.4526852658078,39.8074263607513,36.1386609376326,33.8975949128846,32.7361346552288,30.0616515502431,26.2977204684895,24.4217543426079,25.695399665276,24.1810301010965,24.6542801087088,26.7585823309459,26.6927332444952,29.1910177086036,29.1572423267379,33.6436460732847,35.5278180059123,37.1412347907292,41.2634059563838,43.0669025152515,45.0283126092451,47.448033130323
42.0419462783243,42.3608712722758,45.2708405296852,47.9135601064126,49.3462512905261,49.6769644731057,49.7917402815324,49.0455996019352,49.2275334165941,46.1147098890042,45.4509592448733,43.3701926266066,40.0303681451163,37.2053802776301,35.5814057659566,34.385701835126,32.4008330941766,33.1093834267792,32.0276479801228,33.0201268742163,35.1082613684225,36.1846668000719,38.8224866606109,42.042770224754,43.3636262263438,45.2507124226589,50.1222722765442,52.2798238251453,52.7473548234708,55.1659357201545
5.40994514694287,7.92987885328836,12.0395470097332,13.5125746968456,13.5965723776404,16.9635434441222,14.5851387193536,13.3103151294162,12.5034643934865,10.880787411163,9.64505333496853,8.18459155625145,5.89701755988851,3.50673523385528,2.48592531926209,-1.13587466860885,-1.11748033075914,-3.28659745263296,-1.0246928143192,-1.89776109979284,-0.582068454658118,0.521979379296842,3.35961713307564,5.72850161137325,9.94984118546103,12.2100510028908,13.1808157689767,16.9904068751172,19.4335777355415,20.246387836462
49.0413501928606,51.3410557153794,53.483418457816,55.8044202497886,56.7001246020207,57.6648174828215,55.325280114344,56.8168623188063,56.1825734211034,55.3998076299492,52.4350731726947,49.6967580457824,48.1063644197478,45.5427799512823,44.8018065371945,42.1962207753751,42.0117159222885,39.8579263869057,39.5374728191497,41.833828866932,42.789491633714,44.3235351329454,46.2652564023165,49.5730674526632,51.8198812953746,53.8878702034387,57.2163989094096,60.8302508316112,63.1118909383275,62.5258666981724
51.614245822664,54.3014997279359,56.2075367286876,56.7551891587993,57.6774991476818,58.875607804486,59.4720075507896,59.3616805694164,58.1489188886899,56.0659687232402,53.9379998548592,50.4785872266491,50.4416475114292,47.2229547828514,46.5567915767106,44.7149209931856,43.9967281446557,42.0024892591125,43.7583183476113,42.8299278731679,43.9649329132343,46.1627221329431,49.9783100639697,50.2660366385935,55.0828148590387,57.1417936117473,58.5709545987018,60.8805166960638,65.0222715200313,65.3229551542571
16.5921809482987,19.78882493178,21.2779910098589,22.5693583526835,23.7481017740779,25.6509165904937,24.8869395510236,24.2249468209302,23.5546678123881,22.3518167112392,19.2413618844938,17.3909434582076,15.5710693885251,13.5612892770295,13.8460513630946,10.45753981227,9.4817524701687,8.9244666702498,8.79819622405412,11.019150457511,11.2700644207269,12.3426727353033,14.1187534911259,15.6526016497119,20.9186806957051,22.4305572211085,25.6001226095657,26.6894699628375,29.826695226916,30.0412380363957
30.7646401928521,36.0508789977336,37.7393251969894,40.2711987056236,39.5616140332616,42.7937498126191,40.7270831782183,41.2991075396276,40.323574578669,38.3740818888146,36.6460270984696,34.5258260145075,30.4659070118275,29.5861953488202,28.2114889515689,25.9591079881817,25.2590577383957,24.1703549635097,24.0798804462146,24.3639271024326,26.33840205939,28.4038325421252,31.7737521006282,33.4737500885752,36.2767110644889,39.1817134157547,41.7177294200376,43.070154937759,45.9180436206166,47.5179445762181
