"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
20.2253700606369,21.8784914820993,25.2010381521582,26.4939575656734,27.0848331303905,28.2289023078434,28.1764667592166,28.0319794637148,26.119013574422,25.5950274418344,24.4283203489572,21.5183056671726,18.7926566304305,17.1225380253163,15.4122896007587,14.602240346542,12.2682614088897,12.1862064559112,11.5315565228375,12.5084989856772,13.7914961353899,15.8753763306129,18.0697422080031,20.3021782018175,23.3183808076944,26.3256302542296,28.0601899997321,29.9174748125308,31.4754529575162,34.5304392926306
36.4324955796157,38.4437686663746,41.1482700152785,42.6624720973769,44.3448386254736,43.8258450606606,43.7726820945786,43.746740001117,42.7729777906035,42.6284606849851,38.5365880174543,38.3031785376259,35.08739154418,32.2886496206023,31.2676562455075,29.1158200085471,28.1375928862857,27.9064531646124,28.9266924254197,28.9224133243659,29.9112587137748,31.7084309566047,34.8974301928509,36.7333469547661,39.2353662144485,41.6039039033165,44.1431394076017,46.7921517714773,49.2821209537982,50.2859096270356
36.3941239849015,41.1417966612825,42.2525759948259,43.7112210554854,45.3543187720556,45.4695120592887,45.3325057988155,45.3830879049416,45.2562182351936,42.3102129869489,43.5659005835228,37.9343413844825,37.8664342695166,35.6989030249829,33.4711167497742,31.5599805156706,29.5896026147508,30.0369896021495,29.5399232311627,30.4377117226319,31.2870115449021,34.8446235864177,35.7809776820844,37.0752793862038,40.0285802054051,44.3358546805689,46.696404930905,48.9629936962869,50.3556940059224,51.449966202246
42.3013831744261,45.9645440528669,49.0276322915842,49.9660873467873,50.4960310715255,52.1106985945423,50.6653229757279,50.925608501284,49.1987152068084,48.0920675253712,47.5328245429144,44.1221815031406,42.6481221613381,40.3696553128003,36.7238506143686,36.4408493467558,34.9391387762268,34.7793273827445,34.1841460178777,34.9357033529085,36.5599010709987,39.9934233085006,40.5109010328323,43.2238188543272,47.2148314463031,49.0213941176183,50.5239061749269,52.6516207033468,54.6588178764234,58.6531225704367
32.4908432788515,34.805781852226,36.3982020854534,39.6842354952556,40.0028722364072,40.1595750818543,41.1254118561611,41.2872186287815,39.7880948361479,37.7716008842623,35.2577248157341,33.8692314436123,31.3584475676825,29.7637620787138,27.6669527204461,25.9026864890166,24.6709016651923,23.7663472039538,23.4366158653213,25.5352068173265,25.0408229069597,28.6026975618092,28.3370501245429,34.2691865661131,35.2257504792341,38.0231619078468,41.1251235923251,43.6314220437169,44.8419169950482,47.0939895447486
25.2516886138758,26.7484278238606,29.6070144540977,31.4019443723459,32.280367458288,33.145427226828,33.2797237830599,32.6429531905047,31.8626188204392,31.0865380720983,28.5884201686588,25.5916778422045,25.1418678887261,22.1270980495823,19.8239011641516,17.8402422784041,17.5147764124502,17.8263503235853,15.6956655016664,16.6086491112697,19.5310523157612,19.4634604495967,22.122244316634,23.8854740157923,27.448145732811,30.3205209241907,32.566794632947,34.9867795767969,38.369724321738,39.2594350036083
53.2592943404773,56.0526245923386,57.8778217879664,58.4603404344892,60.0203066566513,60.5862136548256,60.8040329779499,60.219138971815,59.0703890359666,58.0719086600878,56.1404069423165,53.4421469156473,50.9895386377964,49.1739096953516,47.0501340533432,45.703126790488,44.3872360839556,43.5371480577515,43.6411473276002,43.0088891181787,45.7361063375468,47.9885805577843,50.1050357816393,51.4992795783746,55.8111704094899,58.2618928795334,60.7034449618892,61.4455494247633,65.1708159842869,65.5799297587499
17.7275963087287,18.3487396608669,21.2437433116925,24.4328085897592,25.4893718587789,25.3017973963719,25.5446900137267,25.5446734372774,24.2128775400316,22.3860662415762,20.4987204972089,18.3781472627736,16.2583443200357,14.8692822097389,13.201887483325,11.011836023848,9.07762500683175,8.34009175658365,10.1494034428058,8.28583753473514,11.5720878206824,11.1236001512949,14.8444667175639,16.7616761710925,19.3205553599017,22.9275298653295,25.7049936777704,27.4391434216026,29.2598194991562,31.4155541465399
16.9712098168076,17.3038392996437,21.275290404969,22.7016580779714,23.3314806088774,25.8238551720108,25.7154270792048,26.1660956419088,23.6030134115358,21.0881800675311,19.6040153391972,16.8379038347334,15.6320176949724,13.1773347475703,10.0583602958609,9.43288290163058,7.8486182076784,8.13880626883657,7.1554309426776,7.90880809111887,9.48059679835259,12.434280741058,13.3092598604978,16.0321013614819,20.3282444085196,22.4846092183807,24.1167355050368,27.7671204254918,28.5363986800187,29.6918707421228
15.0219914697685,15.7901146777799,18.4787954279492,21.7136514210863,22.328863380192,22.5830361145646,22.9213339367626,23.7509627046619,23.4480015076903,19.941601280419,17.9108379936064,17.4273158534946,14.8867891908161,11.2935217269633,8.37323876750253,8.64556932736989,7.53983124821735,6.57664263182839,6.20905520063742,7.10737849429961,7.9266290908757,10.3399679594677,12.4744419334146,15.8990312326164,17.4755387921473,21.4573042683944,23.9124929312324,25.3690255313058,26.2868483492343,29.6422006770255
16.6033776678228,19.3368813061547,19.4250558445008,21.9151615658978,23.1849476030239,25.4977802152442,25.1557916866241,25.2253034138974,22.8623120650712,19.5655528609733,20.0720200183691,16.4454695123788,13.8597517761169,13.1705724324719,11.1267787830312,9.15954576488168,8.76040880040093,8.0227428088479,7.64403977569471,8.33371355218659,10.7483199365662,11.4551816100009,13.2909283118933,17.2309778821593,19.1225117672899,20.9028200965551,23.4343271647517,25.7903659122434,27.4248078483092,29.3341251854052
40.3308585214143,42.8406630819801,44.2345948939735,45.5984841382013,48.9302814931263,47.786089662676,49.1263849293802,48.8557482374153,46.8280341780095,45.0350455701775,44.5566728527796,42.7055193393507,38.8386924148354,36.9853257186115,34.889901664657,33.6338430129745,33.5253854870871,31.9707662990498,32.0511795922478,32.2967156312459,33.4338543157787,35.7959360923748,38.7917631656725,40.0426079921346,42.3212699432526,46.1224878905166,47.6563037730215,50.9316173597243,52.3780731257291,54.4863094044939
22.4147681222427,26.5284495120706,27.4841707866209,29.6538873914972,28.9994262841771,31.7709247780834,31.6667460593036,31.7396082424954,31.0682597751751,28.1556641393277,27.2134554163242,23.9176441903388,21.8667081931682,19.8573693389461,17.2203930672185,17.1265062622446,15.2360924634866,13.4424502899604,14.6166614781904,15.8697017879357,17.2164745424979,19.1932590013206,21.3212700964068,23.144900567991,26.8406237029736,28.3118916814579,31.6476447215882,32.7904297487808,36.0691439020028,37.8757878103631
27.3317997956609,30.5739333431383,31.8924250209402,35.6134937835193,36.6771145808516,36.6106642745006,36.146925777399,37.9424955370355,36.3023523907191,31.9321250273925,33.1526519438998,28.5983579751662,27.2607981039686,25.9752782609458,22.1980347861154,21.8514148457755,20.0737489291331,20.2487922467975,19.5816579024232,20.3644362140833,20.4572292261032,23.3819864062709,27.1384411353683,27.3135134715528,30.8838400031248,33.946435524882,35.6600299082645,38.665565961614,39.7420098737524,40.8373166012766
