"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
49.5551923487258,51.5003866809942,52.972342330166,54.3443649018735,55.9155472092594,57.5134042577894,57.9284416154119,57.2818799491301,54.9702464139822,54.455993791501,52.8713190346095,49.1186248809477,48.0376709992688,46.9460145025147,44.6730217930668,43.7745421325031,42.5892100698508,40.0108668753104,40.9176675992747,42.1129560284885,42.9291601936929,45.701893567782,47.144115064645,50.6372149136087,52.0254376824021,54.1581834624348,56.6496059134475,59.7743412670194,61.6496176940009,63.5611347877327
37.5280808072396,40.3811374881081,43.3944048439139,42.2783683871539,44.448426740502,44.7404553413132,45.4498893226713,44.4238675425162,43.8975937229078,42.8837765403114,40.6736156513252,39.4852995140174,36.8221791926496,34.221719570291,31.8806883536726,32.104577166706,30.259610342549,28.4989538803685,29.3023370039909,29.6296062709376,30.3184367143267,32.082887219466,34.3098461427276,35.5439946997924,39.5537125705418,43.6207864378536,45.920650716675,47.6078528762252,48.9747549017228,51.9119582956032
28.3286167277737,30.9904442451292,33.5973064783373,36.4891976041598,37.8166842934136,36.4752129164737,38.7248304297004,37.8370615290645,36.823453694429,33.6103451596448,33.5259065585421,31.0035659286834,27.9316993107212,26.7515336496599,24.701552406501,21.8213046321968,21.5472122511814,20.3036445388228,21.3301238047553,21.2523710359039,22.7198171090841,25.8476919470471,27.4752596797555,29.9543830582152,32.0349343369134,33.8037463285215,37.6301379446605,39.9313172187248,41.7284219223499,42.2896134966099
39.7667427494564,42.1267027612113,44.9314025662263,45.2674974329236,47.7650879036945,48.4639863981892,47.6425405267397,48.0625350519834,45.1443854552266,46.2743814137874,42.2527974840525,42.1665058018673,39.8629023254852,37.6213271326501,35.1122655110778,33.3005200522883,32.7107279365317,32.0747480165574,32.5792722279177,33.2196446551862,33.9200782840558,35.9756433977242,38.503592269024,39.5136042538109,43.0928764895217,45.4976540092813,46.4679076246886,50.6431665188525,52.7572078343572,53.1339195259093
24.6693623130514,26.6663324591152,29.7609977047341,30.6651397511825,33.2709613326289,33.8198910041941,34.0344285841187,33.1368931780207,33.0807910183073,30.1284363283631,28.9419390352631,27.0355267044744,25.1577050815971,22.6806495899097,21.3613135654547,18.3779468717902,17.238990835014,16.9805097090416,17.1037975086049,17.0942180916975,19.2497858377668,19.6059710548309,23.0898944122153,24.9713368971553,28.8378641555358,31.6100900343612,34.2611100202236,35.9527578729004,38.6002209861832,37.9474161986382
14.5568787439045,16.6383176415827,18.4669510623299,20.0811673686652,21.0004248821326,22.7045539265898,21.4181712426063,22.8037684090246,21.0137773370261,19.1278658749687,17.9117787900552,16.7014179116978,11.7223948849911,11.897790528762,8.61493922795311,6.52808882151554,6.74170666143875,6.48470454677623,5.99035832568719,6.15614635163053,9.19006638776225,9.08570546058617,9.18555200010966,14.0035384089958,17.7653640570989,19.602432110607,22.6295983111001,25.1367602797989,26.0686644475256,29.3464327321088
30.0470410641049,33.0680491477535,35.5749634394088,36.2088942601985,37.7457705217711,39.35895221769,39.1357538442056,39.5753195631187,37.4774567011443,36.5442404738674,35.0306172993917,31.6331488472314,31.7908434794282,28.0540670201384,26.5683590001576,24.3280178303,23.0549694294326,21.802454029472,22.8725858499472,22.859765512115,23.9860901624442,25.6343283866792,27.9784863501249,30.5998021591212,33.0925296672692,38.0161514656605,38.4724096476445,41.0078515866587,45.4432269853689,44.4033349186506
46.5693122244225,50.2373374243425,52.8700808368149,53.1957969598589,55.2553478720511,54.7384460675686,54.9215262163163,55.0305553128276,54.9382459589327,53.9084306530643,51.6338955484426,49.5873131515282,45.7653674435766,43.9204736357373,40.5961544904013,40.6757914097527,38.5563982941931,38.1331591201583,38.5741139593309,39.5808175860666,39.5769733930277,42.2232551078942,44.6793772868161,46.9586247195047,49.934556028059,52.8267650767945,55.4127854494878,58.1183865471921,58.1001075311753,62.414403220092
27.4800681476468,31.5601641210723,32.2726845925974,34.5179392410887,35.8267648854215,36.5688525645582,36.1139971310543,35.9160276891243,34.4937637981076,33.8882055168601,32.0599532474784,29.6216855040227,26.8279954874696,25.3233050977688,23.0076819584918,22.3893305624905,20.4078877240545,19.8413188063239,19.5001196163287,19.6990487922479,20.5805356423648,23.6397680355721,26.125883097552,28.3790126465586,29.4337108335279,33.7977029476266,36.4571180253314,39.5071645196517,40.4128903108294,41.9941805171708
27.2151621904368,28.4280671794184,30.6957628674822,33.1761677579739,35.4928284065122,34.7093939211431,36.1632137210922,35.6310940628843,34.9226209455038,32.2458475377438,30.8972297049415,28.0729784624725,25.1567944351769,24.2432826868928,22.1234420502158,19.5828568368853,19.3210308148106,19.3521291056524,19.2111779056626,20.3984685957949,20.9898133213177,20.5389003982416,25.3665788015411,26.7897929730669,29.8021224438335,33.1023211095079,35.9086819820331,36.0336418061032,39.4634498960381,40.5424366998755
24.0125548841983,26.8325863641587,28.0137575982696,31.2014056226714,31.7452713042354,32.1356940121122,33.1086524442957,32.3843502690727,31.6109792580282,30.3890327861133,29.7174411927276,25.585431092123,24.0318426153469,22.2176640946835,19.6648229562307,19.2575015691545,17.5213165299887,16.6390954252002,17.2547441699404,18.3868253886805,20.0021200194043,19.7241980523201,23.1309593881669,25.3187868263733,27.5804108672558,30.4542416345179,34.0989638994742,35.2877542211382,36.9520314126639,38.5144363353283
24.5528241664977,28.0388276574149,31.4211770765543,32.3550543298992,33.8023573333231,34.3638827032008,35.5850936049357,34.3008599572644,32.7167013207721,31.5635633613192,30.0155584091097,27.4814151831836,24.7876591368079,22.699249648717,20.9238985089237,20.2008767207895,19.3872935859893,18.135326651303,17.7609818575271,19.2351023648303,18.5348339374169,22.4474952233126,23.2504505712621,25.6665030301676,28.6622622124355,31.0732673693459,33.7309273547707,36.1334916855068,38.5439199738997,40.252733072888
46.9354008350181,48.8676300330371,52.0145014102477,53.6126333245021,53.9103376292855,55.6341713951647,55.2572664582908,55.701542454143,53.8399930216359,52.4392523651374,49.952022408084,47.0615385173155,45.9348439824567,43.3726402969483,42.3036929031493,40.0377162222952,38.94159318297,38.6761140181227,38.3334533813591,39.2357578667982,38.7851805480494,41.7820003377633,44.6056607605241,47.4945895260633,50.2751363958699,50.770920355871,54.52006207607,58.0485589592283,59.4223690934519,60.2124530201404
38.8679985701804,40.787401114043,42.6375131749369,44.7744861237716,45.1534893262005,46.9468346529417,46.8058036801535,45.4679801693508,43.6669888574818,43.3324737125132,41.7310208062629,38.5797730907982,37.1495363896666,35.3302919404309,32.7191474465846,30.4348050490927,29.0008257898092,30.0516883419534,29.2851869074202,29.1521552060778,32.2045909148706,33.3583820846439,35.5489343384053,38.1323867915056,42.1331943150652,43.5061061051938,46.1321737258595,48.9872570704872,50.487231240233,52.219123922479
