"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
30.7949730398161,32.4703700013707,33.6289623900021,36.0743501706027,37.5875045118064,37.9617205992183,39.7977718086562,38.4878990871898,37.5589560437102,36.2814919437229,32.8655497766685,31.9130030626719,28.8755055300175,26.8379939569655,24.438336239503,24.3742238867177,21.7408522871886,21.6114772243082,22.8725279709636,23.3068849679384,24.2613837127397,24.7129103343839,27.3888035070175,31.5741448450059,32.2131236276304,36.4200716930808,37.8233237327828,39.8995150263419,41.831249502791,44.9527013639739
49.8573841038992,52.8799513970686,55.5263664585457,56.7706084549213,58.7412060807372,59.8675369575054,59.1793531557312,58.800592286434,58.8502478383894,55.7686753624674,55.1097128901146,52.5496915191328,50.4575281559321,48.1257930806444,46.2532182683281,46.4577390935183,42.5697375308674,42.962585482744,43.0402011357911,42.437682435999,45.3623595856717,45.9662636546067,48.0919300554658,49.8466315416437,54.1326159764057,57.5241584825252,59.5115026327879,60.8106396219599,64.9059500836529,64.6994497872802
16.2908518373684,19.1758250018141,20.8655080047428,23.523625244098,24.2251378977679,25.8248517027968,24.3166912049039,26.3769240528567,24.5564198676411,21.9230641657557,22.0544125659059,17.6791821687956,15.9351993604972,14.0270107936487,11.1361140856681,7.70119461147538,9.09258065019942,9.4746503464045,8.1486887266434,9.42379420409557,9.6343108556903,10.7618346264253,15.5183067221715,17.6258959240736,19.6676779590598,22.3438237245655,25.4350875552542,28.8845182225645,28.9142657885065,30.8130191405673
31.7654481754318,35.3212563555038,38.0097579883831,37.9416170203963,40.2981370823244,39.590700260279,40.7276411751168,38.850565861659,38.5858005082218,38.188859802624,36.1562563239484,34.5227015178797,31.7592525213304,28.7071761753635,26.9583723636201,25.006829791828,24.6594805247505,24.0077284924465,24.0585669310724,24.3387066404418,26.0861835024906,27.1868924099042,30.5501462004161,32.1680136605162,34.1804169274745,37.5238929602845,40.1912906889156,42.9819377324228,44.7005433868485,45.3958846436165
17.743039687976,20.3295231626186,22.4542849736077,23.182960130206,25.1038418594996,26.5614821127257,26.8869612767872,26.2846316947516,25.9943466747638,23.6905273081142,21.0348612117013,19.7753725942513,18.1358260954821,13.9349453684758,12.2560078265147,11.9190101446266,10.5568035015324,11.2711160130467,10.310339631024,9.78887794024663,12.6890428872215,12.632897556912,16.0691328285917,18.6706496721106,21.2178211946673,24.1695235168315,25.8492403626804,27.8068717842712,30.5881341041197,32.1115324754946
42.2422625620714,44.5028319642984,47.3938585009952,49.4079555787863,50.178520882524,51.6460403764331,50.2989616246603,50.9105056105242,51.1515215065734,49.2341557358927,46.1531860395129,44.0930522755743,42.2791407874553,39.9270459863183,38.633887588233,36.1394890640854,35.2283395774187,34.9434389104564,35.0282296837218,36.8149952519022,36.1525937743835,37.5920109195154,40.0154786666358,43.0874851140101,47.0101777036864,49.2286330320341,50.9804309343163,53.4992632638567,56.2221065730235,57.497287680418
49.4003441108157,50.674232065591,54.337942260152,54.5162531339605,56.5135021417764,57.0079467693184,57.3879641430742,57.9015366346187,54.2402413016253,54.4400691373285,50.5996504472918,50.6843319427556,47.489317252412,45.3738481175547,44.5370912917791,41.9485542749076,41.6626517199449,40.9199312165338,41.363163976605,41.7858443480925,41.5480845396075,44.0778993729157,46.3414031711429,48.7676327471604,53.1807478512911,55.3816470904483,57.3107804817192,59.8169165542222,61.3337183336472,63.7138445578217
17.0025313928634,19.9423518382292,21.691878274136,23.7742066637353,25.8060766425224,25.451403242069,27.3050977334155,24.7047264157449,24.9634205572784,23.6145970655199,22.7267978080793,18.1321529033674,17.3077595178003,14.6609753034097,12.8074351462108,10.8226439258776,11.4001629547175,10.8949823759771,10.0495455297396,8.53273678100752,11.5686005552071,13.9294953750782,15.6422868195826,17.9588361545334,21.5042867348991,23.689639858015,27.0303647434518,29.1206253579021,30.4592001300856,32.9392110888828
25.7544468976322,27.7221757441723,30.6362498414998,31.7491822538611,32.4109112417137,34.3889145800685,34.5757710258796,34.5575465626119,32.6268617144448,30.7346197119868,28.9980189384943,28.3445422041874,25.5040578743837,23.3641057752998,20.9398433735168,21.1640728673951,19.0248447320303,17.6277336189593,16.4144572769544,17.3534275993953,19.4151583203796,19.6092603852922,23.5272725361144,25.5441875239335,29.4298735558489,32.4498699908377,33.409545399825,36.2732062927261,39.0251822990069,40.9078032295561
34.9956752729581,37.3179194516641,39.6570969102615,41.8849710799768,43.426313102643,43.2955356553956,44.8516926419356,44.2531178149256,42.6451943912204,39.8830116088812,38.8419441708728,34.8984961446156,34.7066054589975,32.7064226778026,30.4037319424144,27.9581754587435,26.1837988668243,25.929112576208,26.2513699050447,27.9135581358477,27.4235451885267,30.1464786292486,32.807430348819,36.2541874257629,38.0094743784757,40.7425673258207,43.2364010505839,46.07794528015,46.0563846774408,49.8594740923816
