"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
42.8670799517332,45.4857634638062,47.2481756592708,51.3008572662726,51.794573381264,52.1574792749265,53.0203324049004,51.1887436143962,50.0925126679837,49.2572319257485,47.8960310068301,45.4069995678213,42.3517435739,41.6311354725569,38.3952062935499,38.2062071707581,37.4572741334208,35.6416159636941,35.8955813339361,37.0735617436162,37.571089691183,39.5714488960471,42.2147218596503,43.8047333159215,46.0403964616645,49.8783343913194,53.5242933665486,53.7327953192284,56.1244880592102,56.1687663008915
37.4466787965228,39.6626734764721,44.2194548916951,43.5792653038891,45.1953012053367,46.2560386212191,46.1467873470479,46.4033168600297,46.3403710549784,43.8874613718649,42.0115991898699,39.021928471112,36.5137185790765,35.9508887495181,32.7523264810372,32.1543130913942,30.1656387298342,28.3866050505164,30.1570589585945,31.5508196836016,32.5351483676251,34.0242731972352,34.6839262865866,39.2297220159042,41.3965092538054,43.4348253338771,44.9776824858726,48.753127250342,50.9933464408953,51.5975681749184
30.8216047766239,35.9519372135394,38.3682291981925,39.5354532174555,40.0432887968235,41.1665951910444,43.1638724926876,40.6733025553789,38.9189601998392,38.0000376506992,37.164407175694,33.8912687407741,33.4035345900697,29.996326503813,26.5550499933797,26.1214057615812,25.385274034142,23.3380217072661,25.5205609492773,25.6704091312099,27.9080278544052,28.6386217184184,29.3963726584783,32.6066924981868,36.2400885030942,38.9945493955172,40.6778823091713,42.5743627101464,45.4182311405283,46.0556253537811
39.7445571816026,42.4938493879881,43.3824319626226,48.0421646863602,47.6625484053866,49.5328481160201,47.8098248651497,48.3040755397724,45.8665166100153,44.1730375415465,44.4441818872896,40.9799170944042,38.4437383652807,36.5583861737595,34.3589152271845,34.5372582869046,33.2444302843313,32.0761415184844,32.915384286685,32.0279220918807,33.8197248568759,37.0292314302929,38.9944708363158,39.6930734005291,41.8509992982809,46.0031499951145,48.0879985622091,51.8417125091136,53.3001694181825,55.2038415667673
36.7539349361159,39.4058217517359,42.2023113486468,43.589289940909,44.1691740602779,44.7341849609769,44.5396623781938,44.4066949992851,44.3225275223382,43.2025679731218,40.7507912876612,38.2333520185231,36.9380392463344,33.4333472447264,31.9977565357151,31.3488087658655,28.074388675063,29.0947626475371,28.3929846107247,29.4109783816735,30.8397093590205,32.5303044789519,35.2206779346079,37.3635071173514,40.8842451753689,41.4885094730744,45.4937234945605,47.513236255479,48.3134232480251,50.9982400372006
34.5880619275146,37.2045858714228,40.3565846071268,42.446082513251,42.4624341383608,43.2582980531003,43.7731124009246,43.2454879455064,41.2166746345946,40.6424372939755,38.0689013656246,36.0358252993465,34.0956750587622,32.4074606080865,30.5669011552905,29.2121746336776,26.7368894232768,25.5821770265296,26.5609840309012,27.0861689805282,29.0110024449951,31.0353524246092,31.4565948409139,37.2747823020732,37.0702897057066,39.5162400722489,43.9779997668913,45.3038295885639,47.6915037552438,48.184103822477
52.0522107283257,53.2186302064027,55.7681309468935,56.8206222011173,59.5132272633477,60.1950569792398,60.6222817121483,60.2196597582255,57.1850614962939,56.0391938474382,54.5077244682593,53.3108591929592,49.5401781738246,47.515588652215,45.112442402482,44.4205497651552,43.5876906800097,43.2882624861867,42.2697907432317,44.4955027127658,43.3212625406666,45.7791443309712,47.9644555316732,50.801325055051,54.265937136595,56.442963149842,59.1968568393102,61.3144535948603,64.0259382368282,64.5819762850251
10.8368147996307,13.9114924288788,16.3667621939469,16.6421105403225,19.6991600654726,18.5337497346333,19.5015602506109,20.3949409069399,18.5651762398987,17.8289300622762,15.5104125944731,11.6875895709785,9.12275800832922,8.16647648473277,4.97621617191019,4.14600832218257,3.19044475314297,1.49933016464355,3.97194092471001,2.22334570292136,5.10830346040231,7.37894101351826,9.21789489444938,12.4383904260825,14.3679065207796,14.7224630605857,18.8908425639624,21.6854429344303,23.593102824444,24.9268352670959
27.5037868366767,31.4151683272393,32.5992908282447,35.0126731557462,35.2763854545015,37.0632620282659,36.3085639971974,36.5025259191651,35.5925398842418,31.6375870914415,30.8209585216791,29.3988319594637,28.3016064104282,24.1934930763479,22.5437780624502,22.5048877603711,19.5352960190826,20.2580062975105,20.1604111527472,20.9398988460241,21.4381325860391,22.2975384635457,26.7628103143504,28.4453758740308,29.5927869967969,33.325776244463,35.4809228982113,37.9812204889533,41.3371740217078,41.3452715356923
9.52365343029069,12.1484497829348,14.060564316832,15.2011722987282,17.7098039058664,18.4587421331221,17.6691172386848,18.7652762654135,16.9908634769124,14.8848495786543,13.3303352676893,9.88154298642873,9.04006837812589,5.99486806312976,5.77135678749934,3.59353691955663,1.22622312872635,1.2484800051117,2.74870729461378,2.22679098124402,3.12502945692432,6.2101283332508,8.04770776199509,11.0366339171399,13.5749692943459,15.1419476379273,19.0730857702589,19.844781860684,22.0318069546122,24.3089243080529
