"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
50.7517430817847,53.7996847339993,57.3583894597151,58.0614236572457,60.3637237281704,60.3437991671808,60.7745426704109,60.5804134764636,58.8452025799194,57.3779025722926,55.7997520485816,54.0880782795756,51.4185494220363,49.8812633128436,46.7928789749999,45.5397997949487,44.4963637017528,43.9348339635157,44.5907691860073,43.2003534885521,45.4430204321053,47.3317858453711,50.6151540569312,52.6441597671092,53.4176864891496,57.7641977166936,61.0903627867316,62.3789822875639,65.28368249114,65.5780234240283
29.0199993104488,30.0959486371548,33.8599271751034,34.6496734822112,37.7052450653634,36.9040420343858,37.7515137580169,36.5977992288655,35.0699616602517,34.4742773906812,32.8206690741969,30.5529899006318,27.7656516645915,26.0780409366348,24.9157411590543,23.5346362895792,20.0506600487832,20.7970824918912,21.475162916499,22.0914796980143,22.223085852965,24.4945678123204,28.0420936575832,28.6571205165616,30.7624552677105,34.1204512036688,36.7171252872943,40.2394140177421,41.0579130164937,42.09035186327
29.3055324011829,31.578236055345,33.8902074613925,38.0500689797464,37.28065452259,39.1863197178749,38.7831734017168,37.0501536547029,37.5306831656859,34.9427085706927,33.1515586981221,29.6752875276117,29.8021612267374,26.0400314464583,24.8805587826518,23.2661895678142,22.0641031445995,22.0768864902675,22.2385000166967,22.1638298500016,23.0245665221219,24.7291861651862,28.1870291076516,30.5527520374079,33.1553659846681,35.7167315567666,38.6606009194244,40.075930676199,41.6767716674933,44.6478337815595
12.2689795787703,13.6157400081194,15.6596969849928,16.6528858683442,19.0644955536627,20.48196104857,19.2020318123019,19.5580359831232,18.1803305160608,15.9557294274599,14.906086623398,13.4102029185068,10.1780925852682,8.56586026738766,5.16925452510188,5.465095985362,3.20130800663943,2.90037971286968,2.84268473270482,4.11677943724899,3.7732752381137,7.20150271507446,10.3358615755013,11.3263967131719,13.3891720102447,16.4262883152585,19.3464457680772,22.6544096972903,23.0275905881127,26.4246283166288
12.9636515451902,15.221003456551,17.3609149198325,19.1068963301082,22.4595539567907,21.3349307245635,22.6078715137998,20.9530415902692,20.6971394830774,16.7937804644864,16.6783856211065,14.4585645965405,12.0017740119346,9.77880046888599,8.30974943805615,4.7473270569839,4.07224168302679,6.14528529438016,4.35525905865517,5.73261848301527,6.09121716102506,8.09980655113434,10.9086434144645,13.508348881699,15.5054174470491,19.4554563089402,21.3431396261977,23.658573210982,24.7711193647368,27.5145791453859
17.1407959931538,19.038389918024,23.1152664534733,25.3360009179999,25.3784229272192,26.4456563072054,26.3941342145136,25.7474207853531,25.4888818498369,24.5669826762501,20.8119330939119,20.1472123940776,17.4628373513323,16.4918168591399,13.6224384454537,10.9759833729633,10.0068020534404,10.8578219362519,10.110113129667,10.0150728671423,11.4366189737505,12.4146421534848,14.863741821403,18.9149269810501,20.4633957307544,23.0287345890262,25.9668292318736,28.8259952383746,30.8229644674994,32.2669926506274
37.4295198282958,40.1678040048711,42.0906916070754,44.0706116866523,45.8105512407959,47.137304118477,47.1367434213883,46.0703379655646,45.6814528157234,44.3458929906282,41.3651023651071,38.1177741542614,36.9368128511978,35.9031773468502,33.3042308686508,31.3608315860231,30.0608758403043,29.8657473616622,30.0282805089814,30.3052601097891,32.1335115536747,34.1091993817824,35.6212078505529,38.3054063176896,40.6224894909875,43.7881155392401,46.5799099743453,49.2149673358933,50.3323790144838,51.2600572103703
39.1123432486736,42.1380626550104,43.5419448136361,44.7895707810255,46.7659289772827,49.6479631009226,46.4131318469159,48.0567189532601,46.6389425539723,44.4553429300227,43.179696802368,40.5427796356351,37.6978170186911,34.7064046514786,34.5144310765539,32.1831748946086,30.881322648513,30.7386398499221,29.3238599293395,31.7121658038777,32.2375764509695,34.8958330047277,37.1198346288761,40.6913129926251,42.5442313405922,43.4973642918843,48.8063004758511,49.2376449367928,51.3617273923775,51.6304929820346
5.45364581247283,6.24003950830276,9.23147642460187,11.1292179535421,12.1893651202567,14.4314190787722,14.6730701885112,12.3044584847776,12.1433793226719,10.9130388303335,7.46404546743331,4.83832818845374,4.57088266364955,2.81247235888824,1.7720218261179,-0.859457446996873,-3.07917943423977,-3.44793691772237,-3.50856576926908,-2.68193010832673,-1.32475731778858,0.10558863503253,2.35213321649266,4.69078962154448,8.32761536178312,9.96544102095954,13.8526927875478,16.1884893191198,17.3765800368593,19.318548251473
40.6368067765283,42.4279674167842,44.6727514811815,47.4435735362605,47.5441165265415,48.0150404254234,48.1604733815491,48.1934740779878,46.562351286585,44.5656690340726,43.5475534900392,41.8836560610779,39.3132451143619,36.4963396156959,35.5147362819834,33.5117301488866,31.5959296916433,32.5694448672722,33.7729945848547,32.5549558887101,33.8856912394045,35.3083128022965,37.2783466036767,40.1351405163527,43.3386392282592,46.1537057533907,48.0063332783782,52.0859895125385,52.015326945428,55.0482958865916
