"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
32.3975263253435,34.1407171887926,36.5188246357574,37.6090478091986,39.0785456697578,38.8313389578167,39.4376332307152,39.7838853915266,38.2114192964071,36.2576808835546,34.4251053785727,32.7359027851193,29.6443309561967,27.3297472384771,25.9435387165006,25.1890335514313,23.7065535067927,21.5651014913115,22.6056376189845,23.964518088681,25.859882301829,26.1423682175738,30.0295822808074,31.9148406193512,32.5016293887214,35.855977313418,38.7167354584269,43.052720407943,43.491183723801,44.533913174724
13.0726806452894,16.1303901546116,17.8298868249419,19.7829084516854,20.1890070390769,21.7019257995631,21.3395527853175,20.9487897196676,20.8245359781509,18.9982607055844,16.4780707607906,14.155496748447,13.8141128286689,10.0586860542684,8.41686263112287,6.13938067993895,6.16330308556032,4.87403503101244,5.00939665100507,5.45870294299097,6.11077660860519,8.43185971233788,10.0558835410301,13.9780641291664,17.2541192359013,18.8003607524063,20.6717444702354,23.8885412564957,25.3391603437882,26.8685415742102
33.2289218012519,36.7853148433254,39.1434534227048,41.4395447232619,41.8873478117916,43.8882652208448,41.3982725031309,41.1925641670994,40.8037465117517,39.4184221462883,36.7687115465214,34.5260896548749,32.7009369050674,30.2634194993566,29.1598166578523,27.1098233180282,26.4417365050754,27.1535875234836,26.834258271559,25.705917204902,27.112784229325,28.8100401070218,31.3730817129846,34.3107113321265,36.7589827435009,38.4563318475302,42.1234571020881,45.0391376110508,47.0123003297183,47.1706243522324
21.5350445858145,24.2344569269621,26.5296291414659,29.1260199149236,30.0125312222244,30.4139280619814,30.2016274504183,30.1795809691899,29.5322561469539,28.695765125476,26.3993515082994,22.6801705190286,20.5279047626735,19.1982812449127,18.4350187412371,15.4478861352892,14.7041419087717,14.3376145143546,13.0180087792724,14.5692265763116,15.0561955252711,16.7620657188391,19.5189958936878,21.9331106044828,24.9489707668578,27.4485164822796,28.7838699887383,32.1117860938629,34.9832221135278,35.0313112287144
10.7198030866152,13.2699823716157,16.1065197239364,17.0712128330739,19.7916983520719,18.8680771085572,19.0734776141938,19.5966180906752,17.8860151697049,15.7680175094327,13.5926394351769,12.8977482809125,10.6262912657522,7.76322082527763,5.88902948760418,4.36638375167152,2.13000827122713,2.17869240051944,3.92821091069609,2.04945113424082,5.45523687283534,6.45964700672828,9.80073816450812,11.3575298732429,13.4240456210981,15.6513905414962,19.9829090770133,21.2266832574843,23.6960196834769,25.4836497955281
31.6334743633265,34.0138961244272,37.2813265473905,38.0686035186426,38.4533998269416,40.7174872058275,41.1613290072077,40.1845068104325,39.534935081493,37.9660188592262,35.0712348812244,34.0273430959447,31.2990322891116,30.5003608211998,27.4918724527422,25.7470746791647,23.4234713331465,22.8957388592789,22.6226684384247,24.1157668152089,26.3176959269462,27.4033429352405,29.348010426971,32.0098589802607,34.8782918004107,38.8861213525146,40.0383472295068,43.3188554061601,45.1640423849592,45.4320327506019
46.1879226720477,49.7464539483537,53.3034823974919,54.945107993762,56.2055148196303,57.6021362541003,55.0568071464062,56.0632687290129,55.2100566359761,54.3809352165205,51.929943259089,49.653619707165,46.8216720572063,44.3192868812191,42.9752932393336,40.9712651254791,40.0383929282538,38.6238530282507,39.3274349051634,41.4323636221354,43.1488671218986,44.3929479686796,45.8033615089692,48.1397916709099,50.5933010926663,54.4322460980996,57.8282068335963,57.6016606261585,60.712739399838,61.6968780324314
36.1678518304488,38.4326457144258,41.0516171948801,41.4055654513722,44.3597227342348,44.7348935575478,44.7136025802074,43.9714039194262,42.5512449618612,42.3173207866689,39.6111598422763,38.0019334115803,35.6291867123884,32.209976897322,32.2693854459587,28.4248710854124,28.5444293434032,28.0690682842816,26.3009375971994,27.9869120115902,28.9363542152244,31.6125330138855,35.0038023478605,37.8570757828799,39.0138066983809,40.9724374308737,44.5163685490137,47.2117494638259,47.6830830584923,49.0989921509545
6.91537295745788,9.07301812011056,10.7446485154013,14.7799915514775,14.9049219035081,16.3478746228678,15.7986793744429,14.4666301256755,13.7659955951843,12.3708881897275,11.5307083587023,9.50747599995318,6.70268630311004,4.77391258301604,2.84177342374112,-0.443620802288139,0.0700247754308554,-3.23300487925233,-1.73531732816711,-1.76410549931583,1.09454592856559,1.89834346723427,4.195723815447,7.33562466941505,10.3716458153612,11.9882640146064,13.4061127800458,17.464138212703,19.2056752726125,20.2005002696356
26.7779166260518,28.6856227039175,30.0920818273773,31.8268580174272,33.3585977667345,34.2597170342423,34.8540485803947,34.4434424305767,33.0014355888746,31.0935349752349,29.7996917951498,26.4249709316333,25.3742791865949,22.8002058984729,20.3200674753293,21.3740909092317,17.5757093840637,18.2552440037879,18.5681958437138,18.9064959932536,19.6371685160162,22.1129405096969,23.607065359952,25.5574266083082,27.8146513839017,31.6066380380752,33.9830620605094,36.3128455624691,37.3374027793782,38.1428766488825
